id,date,state,county,addr,death,injured,link
2295024,"May 5, 2022",Illinois,Chicago,12100 block of S Lowe Ave,0,3,https://wgntv.com/news/chicagocrime/17-year-old-boy-critical-following-double-shooting-in-west-pullman/
2295018,"May 5, 2022",Ohio,Euclid,Miller Ave and E 222nd St,1,0,https://www.cleveland.com/crime/2022/05/euclid-police-investigating-shooting-death-of-man.html
2294939,"May 5, 2022",Maryland,Baltimore,Pelham Ave and Belair Rd,0,3,https://www.wbaltv.com/article/triple-shooting-bel-air-road-northeast-baltimore/39918771
2294974,"May 5, 2022",Maryland,Baltimore,200 block of S Eaton St,1,0,https://www.wbaltv.com/article/south-eaton-street-shooting-highlandtown-elementary-middle-school/39918130
2294962,"May 5, 2022",Maryland,Parkville,1100 block of Deanwood Rd,0,2,https://baltimore.cbslocal.com/2022/05/05/multiple-people-injured-in-parkville-shooting-police-say/
2294960,"May 5, 2022",Maryland,Essex,900 block of Boundbrook Way,1,0,https://foxbaltimore.com/news/local/essex-man-killed-by-baltimore-county-police-was-armed-with-knives-authorities-say
2294935,"May 5, 2022",Indiana,West Terre Haute,7100 block of Fayette Rd,0,2,https://www.tribstar.com/news/local_news/wth-man-arrested-after-shooting-injures-2/article_ea88bb45-b039-59c4-bc62-4fae81e5a7ae.html
2294928,"May 5, 2022",Tennessee,Chattanooga,7804 E Brainerd Rd,0,1,https://www.local3news.com/local-news/police-investigating-shooting-near-food-city-on-east-brainerd-road/article_fb9d8ea6-ccb7-11ec-a68e-dfce0dfcd942.html
2294926,"May 5, 2022",Tennessee,Memphis,Quail Crest Ln,1,0,https://www.actionnews5.com/2022/05/05/one-shot-killed-shelby-county-homicide/
2294922,"May 5, 2022",Delaware,Wilmington,1300 block of Anchorage St,0,1,https://www.wdel.com/news/man-critical-after-shooting-in-wilmingtons-browntown/article_4d6cff38-cc85-11ec-8c56-f35535f7f440.html
2294874,"May 5, 2022",Indiana,Michigan City,200 block of Thurman Ave,0,1,https://hometownnewsnow.com/local-news/632587
2294887,"May 5, 2022",New York,Niagara Falls,442 Elmwood Ave,0,1,https://niagaraaction.com/a-city-encompassed-by-violence-nfpd-responds-to-homicide-shooting-and-robbery-overnight/
2294689,"May 5, 2022",New York,Brooklyn,2875 W 8th St,0,1,https://www.brooklynpaper.com/officer-shoots-man-after-being-stabbed-in-coney-island-cops-say/
2294877,"May 5, 2022",New York,Brooklyn,926 Broadway,0,1,https://patch.com/new-york/bed-stuy/person-hospitalized-after-reported-shooting-bed-stuy-officials?utm_source=alert-breakingnews&utm_medium=email&utm_campaign=alert
2294872,"May 5, 2022",Florida,Miami,600 block of NW 12th St,0,1,https://www.local10.com/news/local/2022/05/05/miami-shooting-leaves-1-male-injured-police-say/
2294863,"May 5, 2022",Utah,Ogden,468 River Dr,0,1,https://www.facebook.com/photo?fbid=372301278259229&set=a.242657137890311
2294851,"May 5, 2022",Idaho,Pocatello,941 E Bridger St,0,3,https://www.abc4.com/news/idaho-officers-hospitalized-after-shootout-with-suspect/
2294849,"May 5, 2022",California,Fresno,Lily Ave,0,1,https://abc30.com/downtown-fresno-double-shooting-man-shot-shots-fired-police/11820038/
2294847,"May 5, 2022",California,Fresno,E St and Monterey St,0,1,https://abc30.com/downtown-fresno-double-shooting-man-shot-shots-fired-police/11820038/
2294845,"May 5, 2022",Colorado,Aurora,8800 block of E 12th Ave,0,1,https://twitter.com/DenverPolice/status/1522231814185570304
2294836,"May 5, 2022",Colorado,Denver,Irving St and W Colfax Ave,0,1,https://twitter.com/DenverPolice/status/1522232174891524096
2294813,"May 5, 2022",Colorado,Littleton,8055 W Bowles Ave,0,1,https://www.thedenverchannel.com/news/local-news/man-hospitalized-after-being-shot-during-confrontation-with-jeffco-deputies
2294800,"May 5, 2022",Missouri,Saint Louis,4200 block of Obear Ave,1,0,https://www.stltoday.com/news/local/crime-and-courts/woman-shot-in-neck-found-dead-north-of-fairground-park-in-st-louis/article_0ed128d7-4f95-5634-a5ad-308fcaf5b50e.html
2294787,"May 5, 2022",Florida,Bascom,N/A,1,0,https://www.wjhg.com/2022/05/05/suspect-custody-following-jackson-county-murder/
2294778,"May 5, 2022",Pennsylvania,Philadelphia,200 block of Wyoming St,0,0,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2294776,"May 5, 2022",California,Los Angeles,Figueroa St and Washington Blvd,1,0,https://mynewsla.com/crime/2022/05/05/man-fatally-shot-in-downtown-los-angeles-3/
2294755,"May 5, 2022",Missouri,Kansas City,3800 block of Olive St,1,0,https://fox4kc.com/news/victim-found-shot-dead-on-porch-in-kansas-city/
2294753,"May 5, 2022",Missouri,Kansas City,I-49 and Red Bridge Rd,0,1,https://fox4kc.com/news/shooting-closes-northbound-lanes-of-i-49-victim-hospitalized/
2294673,"May 5, 2022",Michigan,Detroit,Nashville St and Gunston St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5499119803445363
2294666,"May 5, 2022",Michigan,Detroit,12600 Gratiot Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5499820460041964
2294596,"May 5, 2022",Illinois,Chicago,4709 N Lincoln Ave,1,0,https://home.chicagopolice.org/media_incident/4700-block-of-n-lincoln-on-may-5-2022-at-approx-624-a-m-19th-district/
2294649,"May 5, 2022",Illinois,Chicago,3900 block of N Kenneth Ave,1,1,https://home.chicagopolice.org/media_incident/3900-block-of-n-kenneth-on-may-05-2022-at-approx-1205-am-17th-district/
2294327,"May 5, 2022",New York,New York (Manhattan),354 W 37th St,2,0,https://nypost.com/2022/05/05/nyc-shooting-leaves-2-people-critically-injured/
2294563,"May 5, 2022",Rhode Island,Providence,I-95 and Elmwood Ave,0,1,https://www.wpri.com/news/local-news/providence/man-shot-on-providence-highway/
2294268,"May 5, 2022",New York,Buffalo,136 Person St,1,0,https://twitter.com/TonawandaFire/status/1522026268568571906
2294138,"May 4, 2022",Tennessee,Memphis,2700 block of Frayser Blvd,0,1,https://wreg.com/news/local/17-year-old-critical-after-shooting-in-frayser/
2294150,"May 4, 2022",Virginia,Roanoke,1200 block of Hanover Ave NW,1,0,https://www.wfxrtv.com/news/local-news/roanoke-valley-news/roanoke-police-investigate-deadly-shooting/
2294225,"May 4, 2022",Virginia,Manassas,7500 block of Helmsdale Pl,0,2,https://www.insidenova.com/headlines/two-shot-in-manassas-search-underway-for-gunman/article_052ecf9e-cbe0-11ec-acb5-273e2cde5c99.html
2293911,"May 4, 2022",New York,Brooklyn,932 Broadway,0,1,https://pix11.com/news/local-news/brooklyn/man-shot-following-dispute-in-brooklyn-police-say/
2294184,"May 4, 2022",Alaska,Anchorage,1500 Karluk St,0,1,https://www.alaskasnewssource.com/2022/05/04/man-hospitalized-another-detained-after-karluk-street-shooting/
2294179,"May 4, 2022",New Jersey,Newark,Irvine Turner Blvd and W Kinney St,0,3,https://www.nj.com/essex/2022/05/4-year-old-among-3-wounded-in-newark-shooting-police-say.html
2294163,"May 4, 2022",Kentucky,Stanton,125 Pinecreek Dr,0,1,https://www.lex18.com/news/powel-county-schools-using-nti-day-wednesday-due-to-search-for-armed-and-dangerous-suspect
2295076,"May 4, 2022",Ohio,Dayton (Trotwood),5500 block of Autumn Leaf Dr,0,1,https://www.daytondailynews.com/crime/trotwood-police-investigate-after-gunshot-victim-dropped-off-at-hospital/2XSKNTIGIRHVPCWT7CAEQ3JPX4/
2293996,"May 4, 2022",New York,Albany,Stanwix St,1,1,https://wnyt.com/albany-new-york-news/arrest-homicide-stanwix-street-albany/6463324/?cat=10114
2295054,"May 4, 2022",Virginia,Portsmouth,3300 block of Portsmouth Blvd,0,1,https://www.wavy.com/news/local-news/portsmouth/man-shot-wednesday-night-on-portsmouth-blvd/
2294342,"May 4, 2022",Ohio,Columbus,McNaughten Rd and E Main St,1,0,/incident/2294342
2294350,"May 4, 2022",Ohio,Columbus,455 S Westgate Ave,1,1,https://www.dispatch.com/story/news/crime/2022/05/04/shotspotter-gunshot-detection-system-reported-least-19-shots-fired/9652354002/
2294188,"May 4, 2022",Virginia,Richmond,Spotsylvania St,0,1,https://www.wric.com/news/local-news/richmond/juvenile-boy-shot-near-mosby-court-in-richmond/
2294161,"May 4, 2022",California,Paramount,I-105 and Garfield Ave,1,0,https://www.cbsnews.com/losangeles/news/man-in-lanes-westbound-105-freeway-paramount-shot-chp-officer/
2294158,"May 4, 2022",Kentucky,Louisville,15th St and St. Catherine St,0,1,https://www.wdrb.com/news/child-in-critical-condition-after-shooting-in-california-neighborhood-lmpd-says/article_a2c8eef6-cc08-11ec-ae7b-ab49c0cbe8b2.html
2295015,"May 4, 2022",Virginia,Norfolk,7101 Sewells Point Rd,0,2,https://www.wavy.com/news/local-news/norfolk/2-injured-in-norfolk-shooting/
2295008,"May 4, 2022",Ohio,Cleveland,W 46th St and Train Ave,1,0,https://www.cleveland.com/news/2022/05/man-arrested-after-fatal-shooting-of-his-mother-on-clevelands-west-side.html
2295006,"May 4, 2022",Virginia,Chesapeake,3200 block of Walden St,1,0,https://www.wtkr.com/news/one-dead-chesapeake-police-investigate-wednesday-night-homicide
2294566,"May 4, 2022",Illinois,Des Plaines,402 W Touhy Ave,1,0,https://abc7chicago.com/elk-grove-township-shooting-mobile-home-park-blackhawk-estates-touhy/11819813/
2294264,"May 4, 2022",New York,Staten Island,Holland Ave and Richmond Terr,0,1,https://www.silive.com/crime-safety/2022/05/cops-man-18-shot-in-mariners-harbor-2-men-sought-for-questioning.html
2294984,"May 4, 2022",Maryland,Cumberland,202 Memorial Ave,1,0,https://www.times-news.com/news/local_news/court-documents-altercation-preceded-fatal-shooting/article_dbded938-cc91-11ec-a4c0-b75378e9082e.html
2294952,"May 4, 2022",Maryland,Baltimore,500 N Pulaski St,1,0,https://www.facebook.com/100064367693963/posts/362162225939364/?d=n
2294933,"May 4, 2022",Delaware,Wilmington,2150 Melson Rd,0,1,http://firststateupdate.com/2022/05/police-reportedly-investigating-a-marshallton-area-shooting/
2294898,"May 4, 2022",Maryland,Fort Washington,2400 block of Corning Ave,1,0,https://twitter.com/PGPDNews/status/1522306668029259776
2294107,"May 4, 2022",Pennsylvania,Chester,1100 W 3rd St,1,0,https://6abc.com/chester-pa-shooting-man-fatally-shot-deadly-store-knf-market/11817474/
2294103,"May 4, 2022",Illinois,Champaign,W Beardsley Ave and N Mckinley Ave,0,1,https://www.wcia.com/news/champaign-police-one-hurt-in-shooting/
2294906,"May 4, 2022",Maryland,Baltimore,12 N Eutaw St,0,1,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-hippodrome-theatre-shooting-outside-20220505-w4ges5uwjzaprhorogh3ybjdvq-story.html
2294069,"May 4, 2022",Illinois,Oak Park,202 Scoville Ave,0,0,https://www.mystateline.com/news/local-news/illinois-teen-accused-of-bringing-gun-to-school-faces-charges/
2294076,"May 4, 2022",Illinois,Rockford,2500 block of 17th Ave,1,0,https://www.wifr.com/2022/05/04/shooting-leaves-woman-with-life-threatening-injuries/
2294892,"May 4, 2022",Maryland,District Heights,6700 block of Alpine St,0,2,https://www.washingtonpost.com/dc-md-va/2022/05/04/two-boys-shot-district-heights/
2294889,"May 4, 2022",District of Columbia,Washington,2300 block of Green St SE,1,0,https://www.washingtonpost.com/dc-md-va/2022/05/04/man-fatally-shot-southeast-dc/
2294885,"May 4, 2022",New York,Niagara Falls,Portage Rd and Cedar Ave,1,0,https://niagaraaction.com/a-city-encompassed-by-violence-nfpd-responds-to-homicide-shooting-and-robbery-overnight/
2294882,"May 4, 2022",Arizona,Phoenix,7th Ave and Pima St,0,1,https://www.azcentral.com/story/news/local/phoenix-breaking/2022/05/05/woman-critically-injured-phoenix-shooting/9660460002/
2294074,"May 4, 2022",Illinois,Chicago,3600 block of S Kedzie Ave,0,1,https://home.chicagopolice.org/media_incident/3600-block-of-s-kedzie-on-may-4-2022-at-approximately-1235-p-m-9th-district/
2294072,"May 4, 2022",Illinois,Chicago,4800 block of N Albany Ave,0,1,https://home.chicagopolice.org/media_incident/4800-block-of-n-albany-on-may-4-2022-approx-121-a-m-17th-dist/
2294677,"May 4, 2022",Michigan,Flint,201 W Pierson Rd,1,0,https://www.abc12.com/news/crime/man-dies-after-shooting-wednesday-on-pierson-road-in-flint/article_572b4fbe-cc82-11ec-9604-cb429c6c930a.html
2294052,"May 4, 2022",California,Riverside,4505 Rose Ave,2,1,https://www.pe.com/2022/05/04/2-dead-1-injured-in-shooting-inside-west-riverside-home/
2293988,"May 4, 2022",Minnesota,Saint Paul,700 block of Edmund Ave,1,0,https://kstp.com/kstp-news/local-news/victim-of-frogtown-homicide-identified/
2294404,"May 4, 2022",California,Bakersfield,7200 block of River Blvd,1,0,https://www.turnto23.com/news/crime/kcso-two-in-custody-in-deadly-east-bakersfield-shooting
2294820,"May 4, 2022",Colorado,Englewood (Greenwood Village),5901 S University Blvd,0,1,https://www.thedenverchannel.com/news/crime/woman-shot-at-greenwood-village-gas-station-taken-across-the-street-to-starbucks
2294815,"May 4, 2022",Alabama,Mobile,500 block of Crawford Ln,0,1,https://www.wkrg.com/mobile-county/woman-shot-by-girlfriend-after-breaking-into-home-mobile-police/
2294811,"May 4, 2022",Alabama,Mobile,1800 block of St Stephens Rd,0,1,https://www.wkrg.com/mobile-county/person-shot-multiple-times-on-st-stephens-road/
2294795,"May 4, 2022",Florida,Pensacola,50 block of Besma Dr,0,3,https://www.wkrg.com/northwest-florida/escambia-county/pensacola-teen-charged-with-attempted-homicide-escambia-co-sheriffs-office/
2294633,"May 4, 2022",Arizona,Yuma,1300 block of E 26th Place,1,1,https://www.12news.com/article/news/crime/2-yuma-men-arrested-shooting-1-teen-dead-1-injured/75-d7495d77-fbf4-4764-9dff-79303b13ab4a
2294293,"May 4, 2022",Missouri,Saint Louis,3500 block of N 11th St,0,1,https://www.ksdk.com/article/news/crime/child-critical-condition-shooting-north-st-louis/63-c57a8d01-e170-4aa1-b04a-76c8726c38c2
2294298,"May 4, 2022",Wisconsin,Milwaukee,3600 block of N 26th St,0,1,https://www.fox6now.com/news/26th-and-nash-shooting-man-wounded-no-arrests
2294746,"May 4, 2022",Nevada,Las Vegas,5100 block of E Tropicana Ave,1,0,https://news3lv.com/newsletter-daily/homicide-detectives-investigating-shooting-near-nellis-tropicana-east-las-vegas-valley-metro-police-lvmpd-crime-scene-nevada
2294017,"May 4, 2022",South Carolina,Aiken,Hampton Ave and Assembly St,1,0,https://www.wrdw.com/2022/05/04/least-one-injured-late-night-aiken-shooting/
2293953,"May 4, 2022",Florida,Miami,NW 14th Pl and NW 71st St,1,0,https://www.local10.com/news/local/2022/05/05/miami-dade-police-searching-for-answers-after-17-year-old-gunned-down/
2294019,"May 4, 2022",Georgia,Peachtree City,101 Lexington Cir,1,0,https://www.wsbtv.com/news/local/1-dead-1-custody-after-shooting-outside-cvs-peachtree-city/WLJ7UTR2P5EVNL3L5EAPM7ZAQE/
2293967,"May 4, 2022",Florida,Fort Lauderdale,111 SW 2nd Ave,0,2,https://miami.cbslocal.com/2022/05/04/two-injured-booze-garden-shooting-fort-lauderdale/
2294730,"May 4, 2022",Minnesota,Minneapolis,4600 block of N Lyndale Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1522100158409887744
2294001,"May 4, 2022",Maryland,West Mifflin,900 block of B Dr,0,1,https://www.shorenewsnetwork.com/2022/05/04/west-mifflin-man-shot-in-the-head-in-early-wednesday-morning/
2293999,"May 4, 2022",New York,Buffalo,50 block of Donovan Dr,1,0,https://www.wivb.com/news/local-news/buffalo/apartment-complex-shooting-kills-buffalo-man/
2293994,"May 4, 2022",New York,Brooklyn,Sterling Pl and Rochester Ave,0,1,https://pix11.com/news/local-news/brooklyn/woman-critical-after-shot-in-head-in-brooklyn-police-say/
2293992,"May 4, 2022",Maryland,Baltimore,2400 block of Greenmount Ave,0,1,https://baltimore.cbslocal.com/2022/05/04/man-in-serious-condition-after-east-baltimore-shooting/
2293946,"May 4, 2022",Colorado,Denver,4400 block of Josephine St,0,1,https://twitter.com/DenverPolice/status/1521779046446772224
2293957,"May 4, 2022",Colorado,Denver,3500 block of Wazee St,0,1,https://twitter.com/DenverPolice/status/1521743206202839040
2294687,"May 4, 2022",Michigan,Ypsilanti,400 block of S Washington St,1,0,https://www.mlive.com/news/ann-arbor/2022/05/man-fatally-shot-in-parked-car-in-ypsilanti.html
2293869,"May 4, 2022",Pennsylvania,Duquesne,N 3rd St,0,1,https://www.wpxi.com/news/local/police-searching-man-accused-shooting-girlfriend-sparking-hours-long-swat-situation/YO7ZQBKH7FEPXBIBNSKWQMB4TI/
2294671,"May 4, 2022",Michigan,Detroit,15000 block of Winthrop St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5499124590111551
2294655,"May 4, 2022",Pennsylvania,Philadelphia,2701 S Marshall St,0,1,https://6abc.com/south-philadelphia-bar-shooting-fireside-tavern-marshall-street-oregon-avenue/11819831/
2294646,"May 4, 2022",Florida,Sanford,Sanford Ave and Lake Mary Blvd,1,0,https://www.fox35orlando.com/news/deputies-man-shoots-kills-roommate-in-self-defense-following-fight-at-sanford-home
2294643,"May 4, 2022",Illinois,Chicago,4300 block of S Champlain Ave,0,1,https://home.chicagopolice.org/media_incident/4300-block-of-sputh-champlain-on-04-may-2022-at-approx-845-p-m-009th-district/
2294638,"May 4, 2022",Illinois,Chicago,600 block of N Leamington Ave,0,1,https://home.chicagopolice.org/media_incident/600-block-of-north-leamington-on-04-may-2022-at-approx-740-pm-015th-district/
2294628,"May 4, 2022",Illinois,Chicago,3100 block of S Green St,0,1,https://home.chicagopolice.org/media_incident/3100-block-of-s-green-st-on-may-4-2022-at-approx-503-p-m-9th-district/
2293865,"May 4, 2022",Pennsylvania,West Mifflin,900 block of B Dr,0,1,https://www.cbsnews.com/pittsburgh/news/man-in-critical-condition-following-shooting-in-west-mifflin/
2294626,"May 4, 2022",Minnesota,Duluth,11 E Superior St,0,0,https://www.duluthnewstribune.com/news/local/duluth-student-taken-into-custody-after-gun-found-at-school
2294622,"May 4, 2022",Illinois,Chicago,8200 block of S Green Ave,0,1,https://home.chicagopolice.org/media_incident/8200-block-of-s-green-on-may-4-2022-at-approx-452-p-m-6th-district/
2293922,"May 4, 2022",Florida,Ocala,3871 SW College Rd,0,1,https://www.ocalapost.com/man-transported-to-hospital-after-being-shot-in-face-in-waffle-house-circle-k-parking-lot/
2294615,"May 4, 2022",Illinois,Chicago,5600 block of S Shields Ave,0,2,https://home.chicagopolice.org/media_incident/5600-block-of-s-shields-on-may-4-2022-at-approx-300-p-m-7th-district/
2293846,"May 4, 2022",Pennsylvania,Philadelphia,67th Ave and Ogontz Ave,0,0,https://www.nbcphiladelphia.com/news/local/14-year-old-shot-walking-home-in-west-oak-lane/3228027/
2294067,"May 4, 2022",New York,Corona (Queens),109th Ave and 96th St,1,0,https://patch.com/new-york/astoria-long-island-city/s/i8mch/nypd-officers-mother-shot-killed-by-gunman-who-knocked-on-door-cops?utm_source=alert-breakingnews&utm_medium=email&utm_campaign=alert
2294600,"May 4, 2022",Oregon,Portland,NE Grand Ave and Wygant St,0,1,https://www.koin.com/local/multnomah-county/1-hospitalized-after-ne-portland-shooting-near-elementary-school/
2294598,"May 4, 2022",Oregon,Portland,2800 block of SE Division St,1,0,https://www.portlandoregon.gov/police/news/read.cfm?id=412298
2294589,"May 4, 2022",Illinois,Chicago,7800 block of S Constance Ave,1,0,https://chicago.suntimes.com/2022/5/4/23058065/man-found-shot-to-death-in-south-shore
2294571,"May 4, 2022",Washington,Seattle,8200 block of Mary Ave NW,0,1,https://spdblotter.seattle.gov/2022/05/04/police-arrest-burglar-after-he-accidentally-shoots-himself-while-fleeing-scene-of-break-in/
2294583,"May 4, 2022",Washington,Bremerton,2808 Wheaton Way,0,1,https://www.kiro7.com/news/local/bremerton-police-looking-shooting-suspect/7SVD6WOFINHXVKRTJIRLO5EXME/
2294581,"May 4, 2022",Washington,Federal Way,S 317th St and 28th Ave S,1,0,https://www.q13fox.com/news/1-killed-in-police-shooting-near-i-5-in-federal-way
2294551,"May 4, 2022",Oklahoma,Broken Arrow,412 S 9th St,0,0,https://ktul.com/news/local/gun-confiscated-from-students-car-at-broken-arrow-public-schools
2294530,"May 4, 2022",Oklahoma,Oklahoma City,N/A,0,1,https://okcfox.com/news/local/oklahoma-city-police-looking-for-shooting-suspect
2294528,"May 4, 2022",Massachusetts,Randolph,14 Condlin Dr,0,1,https://www.boston.com/news/crime/2022/05/04/man-shot-outside-wendys-randolph/
2294493,"May 4, 2022",Missouri,Kansas City,W 36th St and Baltimore Ave,0,1,https://www.kmbc.com/article/kansas-city-missouri-police-investigate-2-shootings-wednesday-afternoon/39909380
2294490,"May 4, 2022",Missouri,Kansas City,Broadway Blvd and Knickerbocker Pl,0,1,https://www.kmbc.com/article/kansas-city-missouri-police-investigate-2-shootings-wednesday-afternoon/39909380
2294456,"May 4, 2022",Louisiana,New Orleans,Decatur St and Gov Nicholls St,0,1,https://www.nola.com/news/crime_police/article_97ac74cc-cbac-11ec-9be3-5b20540c67be.html
2294451,"May 4, 2022",Missouri,Saint Louis (Normandy),Holborn Dr,0,1,https://fox2now.com/news/missouri/man-shot-in-normandy-wednesday-morning/
2294444,"May 4, 2022",California,Los Angeles,1149 N Wilmington Blvd,0,1,https://twitter.com/DowntownLAScan/status/1522098875607044097
2294430,"May 4, 2022",Alabama,Birmingham (Vestavia Hills),Liberty Pkwy and Overton Rd,1,0,https://www.al.com/news/birmingham/2022/05/male-found-shot-seriously-wounded-at-liberty-parkway-exit-off-i-459.html
2294304,"May 4, 2022",Kentucky,Louisville,3400 block of Portland Plaza,1,0,https://www.whas11.com/article/news/crime/man-shot-killed-portland-plaza-louisville-police-investigation-kentucky/417-da59e958-5dc6-49e5-876c-d3bc43f2390b
2293867,"May 4, 2022",Ohio,Columbus,2200 block of Aberdeen Ave,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2294371,"May 4, 2022",California,San Diego,600 block of Upas St,0,1,https://www.kusi.com/39-year-old-man-shot-in-hillcrest-police-apprehended-suspect-in-nearby-canyon/
2294368,"May 4, 2022",Ohio,Akron,1100 block of Chesapeake Dr,0,1,https://www.cleveland.com/crime/2022/05/teen-male-shot-multiple-times-in-akron-police-say.html
2294365,"May 4, 2022",California,Chula Vista,Olympic Pkwy and Town Center Dr,0,1,https://timesofsandiego.com/crime/2022/05/04/possible-road-rage-shooting-wounds-one-in-chula-vista/
2294355,"May 4, 2022",Texas,Houston,E Ave L and 95th St,0,1,https://news4sanantonio.com/newsletter-daily/nephew-shoots-uncle-in-the-leg-over-an-argument-police-say
2294344,"May 4, 2022",Texas,San Antonio,I-35 S,1,0,https://news4sanantonio.com/news/local/police-investigate-after-man-is-shot-while-driving-on-highway-local-san-antonio-texas-crime-gun-violence
2294339,"May 4, 2022",California,Santa Rosa,1835 Mendocino Ave,0,1,https://www.pressdemocrat.com/article/news/santa-rosa-police-looking-for-suspect-in-parking-lot-shooting/?ref=mostsection
2293876,"May 4, 2022",Ohio,Dayton (Moraine),OH-741S,1,0,https://www.news5cleveland.com/news/state/police-officers-shoot-armed-man-after-i-75-crash-in-ohio
2294300,"May 4, 2022",Wisconsin,Milwaukee,2900 block of N 12th St,1,0,https://twitter.com/USFiR2015/status/1522016845397733376
2294289,"May 4, 2022",Tennessee,Johnson City,500 Washington Ave,0,2,https://www.johnsoncitypress.com/news/crime/breaking-johnson-city-police-seek-publics-help-in-shooting-investigations/article_54d7bce2-cbcf-11ec-a98a-8796a5a78c5e.html
2294280,"May 4, 2022",Texas,Houston,12200 block of W Village Dr,1,0,https://www.khou.com/article/news/crime/shots-fired-at-vehicle-northeast-harris-county/285-1646d427-4864-490c-9b6b-736de86c59d2
2294283,"May 4, 2022",Illinois,Chicago,4500 block of S Paulina St,1,0,https://chicago.suntimes.com/2022/5/4/23058020/man-22-killed-in-back-of-the-yards-shooting?_ga=2.57133610.1626761906.1651583550-2062829410.1646153856
2294275,"May 4, 2022",Virginia,Richmond,E Laburnum Ave and Pilots Ln,0,1,https://www.wric.com/news/crime/bullets-in-car-woman-at-the-hospital-after-henrico-shooting/
2294272,"May 4, 2022",New York,Bronx,E 174th St and Hoe Ave,0,2,https://twitter.com/NYC_Alerts911/status/1522062791712165890
2293943,"May 4, 2022",Texas,Houston,14800 block of Gulf Fwy,0,2,https://www.click2houston.com/news/local/2022/05/04/officer-injured-after-possible-shooting-in-southeast-houston-hpd-says/
2293692,"May 3, 2022",North Carolina,Greensboro,400 block of McIntosh St,0,1,https://myfox8.com/news/north-carolina/greensboro/1-person-shot-on-mcintosh-street-in-greensboro-police-say/
2293632,"May 3, 2022",West Virginia,Bluefield,800 block of Frederick St,0,2,https://www.wvva.com/2022/05/04/i-heard-rapid-firearm-discharges-really-close-house-neighbors-react-drive-by-shooting-bluefield/
2294140,"May 3, 2022",Tennessee,Memphis,2700 block of Jeffrey Ave,1,0,https://wreg.com/news/local/one-hurt-during-shooting-in-bethel-grove/
2293486,"May 3, 2022",Texas,Tyler,800 block of W Bow St,0,1,https://www.kltv.com/2022/05/03/tyler-police-arrest-armed-suspect-wanted-shooting-after-scuffle/
2293454,"May 3, 2022",Tennessee,Chattanooga,1521 Hickory Valley Rd,1,0,https://www.wdef.com/police-charge-suspect-in-tuesday-evening-shooting-on-hickory-valley-road/
2294145,"May 3, 2022",Tennessee,Nashville,1500 block of 14th Ave N,1,0,https://www.newschannel5.com/news/one-person-killed-in-north-nashville-shooting
