id,date,state,county,addr,death,injured,link
2241857,"February 25, 2022",Louisiana,Baton Rouge,Bluebonnet Blvd and Picardy Ave,2,2,https://www.wbrz.com/news/two-dead-in-drive-by-shooting-near-mall-of-louisiana-sources-say/
2241899,"February 25, 2022",Tennessee,Memphis,3000 block of Getwell Rd,1,0,https://wreg.com/news/local/driver-shot-before-deadly-crash-on-getwell/
2241931,"February 25, 2022",Virginia,Danville,110 Riverpoint Dr,0,2,https://www.wfxrtv.com/news/local-news/southside-virginia-news/two-injured-men-facing-charges-after-danville-shooting/
2242041,"February 25, 2022",California,Los Angeles,4025 Coco Ave,0,1,https://twitter.com/DowntownLAScan/status/1496915377585999890
2242039,"February 25, 2022",California,Los Angeles,S Western Ave and W 64th St,0,1,https://twitter.com/DowntownLAScan/status/1497416069702508545
2242027,"February 25, 2022",California,Los Angeles,E 4th St and S Los Angeles St,0,1,https://twitter.com/DowntownLAScan/status/1497448568734433281
2242031,"February 25, 2022",California,Los Angeles,901 S Alameda St,0,1,https://twitter.com/DowntownLAScan/status/1497446602511765511
2242009,"February 25, 2022",California,Sanger,Sanger Ave,0,1,https://abc30.com/sanger-shooting-man-shot/11601429/
2241996,"February 25, 2022",California,Oakland,200 block of Embarcadero West,0,3,https://www.eastbaytimes.com/2022/02/25/oakland-one-man-arrested-after-triple-shooting/
2241994,"February 25, 2022",North Carolina,Charlotte,2219 Senior Dr,0,0,https://www.wsoctv.com/news/local/gun-found-west-charlotte-high-school-source-says/3N457N735ZDI7M4X4O7UIZQQLU/
2241946,"February 24, 2022",Massachusetts,Falmouth,33 Shore St,0,1,https://www.necn.com/news/local/falmouth-man-arrested-after-accidentally-shooting-woman/2686543/
2241350,"February 24, 2022",Virginia,Danville,200 block of Epps St,1,1,https://www.wfxrtv.com/news/local-news/southside-virginia-news/police-investigating-homicide-after-danville-shooting/
2241977,"February 24, 2022",North Carolina,Durham,2105 Bogarde St,0,1,https://www.wral.com/teen-shot-overnight-at-durham-apartment-complex/20158373/
2241532,"February 24, 2022",North Carolina,Fayetteville,4600 block of Fen Ct,1,1,https://www.fayobserver.com/story/news/2022/02/25/fayetteville-man-charged-shooting-two-family-members-killing-one/6942872001/
2241371,"February 24, 2022",Georgia,Atlanta,Piedmont Rd and Rockledge Rd,0,1,https://www.ajc.com/news/crime/breaking-police-investigating-homicide-on-piedmont-road-in-ne-atlanta/V2KXV6GINNG4HJEJXD2I6VCLTY/
2241413,"February 24, 2022",California,San Francisco,2700 block of Mission St,0,1,https://sanfrancisco.cbslocal.com/2022/02/24/man-hospitalized-after-being-shot-in-hip-in-san-franciscos-mission-district/
2241408,"February 24, 2022",New Mexico,Albuquerque,Gold Ave and 6th St,0,1,https://www.kob.com/albuquerque-news/apd-responding-to-downtown-shooting-one-injured/6403709/?cat=500
2241376,"February 24, 2022",Virginia,Portsmouth,Deep Creek Blvd and Jefferson St,0,1,https://www.13newsnow.com/article/news/crime/woman-portsmouth-serious-gunshot-wound/291-16085e33-a668-4b6c-bf1d-9f98cd554502
2241387,"February 24, 2022",California,Oakland,1600 block of 11th Ave,0,1,https://www.mercurynews.com/2022/02/24/man-survives-shooting-in-east-oakland-2/
2241550,"February 24, 2022",South Carolina,Beaufort,159 Joe Frazier Rd,1,0,https://www.live5news.com/2022/02/25/deputies-searching-man-wanted-beaufort-co-shooting/
2241362,"February 24, 2022",Indiana,Peru,2700 block of Capehart Ave,1,0,https://fox59.com/news/indycrime/18-year-old-woman-dead-after-shooting-near-grissom-air-reserve-base/
2241348,"February 24, 2022",Minnesota,Minneapolis,Cedar Ave S and 26th St E,0,1,https://twitter.com/CrimeWatchMpls/status/1496751758705852416
2241346,"February 24, 2022",Minnesota,Minneapolis,E 34th St and Bloomington Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1497013715794759680
2241344,"February 24, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/pfbid02hv9PS2Mn9y6QkXidL2F5zhRXfkCzt4t9DBMLGcE8CfsdEAeEs4UWVTkYaeymCjMhl?__cft__[0]=AZW9qtisH9ieq_E9SX2HkAXm-nO8IJeuX7wZKSdGjet87PxUskFMUzpBaRn_2a_cJa4dn336qZqk137AluEy6OQ6fTbu-R7ZduGBF7bvmyK1L0dVvlLzDmHRzZ
2241892,"February 24, 2022",Georgia,Atlanta,352 King St SE,0,1,https://www.atlantapd.org/Home/Components/News/News/2239/71
2241890,"February 24, 2022",Michigan,Detroit,16100 block of Meyers Rd,0,1,https://www.facebook.com/TheDetroitScanner/posts/5313050238718988
2241338,"February 24, 2022",Virginia,Aldie,Misty Vale Cir,1,0,https://twitter.com/alanhenney/status/1497010621610561543
2241163,"February 24, 2022",Illinois,Chicago,9700 block of S Halsted St,1,0,https://chicago.suntimes.com/crime/2022/2/24/22949410/man-fatally-shot-while-sitting-parked-vehicle-longwood-manor
2241334,"February 24, 2022",Tennessee,Loudon,5075 Kimberly Way,0,1,https://www.wate.com/news/suspect-injured-in-loudon-shooting-with-law-enforcement/
2241725,"February 24, 2022",Illinois,Chicago,2500 block of S Saint Louis Ave,0,1,https://home.chicagopolice.org/media_incident/2500-block-of-s-st-louis-on-february-24-2022-at-approx-854-p-m-10th-distirct/?fbclid=IwAR3O-B9OlzlGo7QLrJ4t8AS98h7F-CEaYD-5GVK2iNsfgxpTYUbjq3eZEU8
2241879,"February 24, 2022",California,Salinas,Parkside St and Hayes St,1,0,https://www.ksbw.com/article/salinas-shooting-attempted-teen-victim/39217912
2241368,"February 24, 2022",California,Olivehurst,McGowan Pkwy and Fleming Ave,0,1,https://www.sacbee.com/news/local/crime/article258773198.html
2241299,"February 24, 2022",Texas,San Antonio,90 Lanark Dr,0,4,https://www.expressnews.com/news/local/article/Shooting-Northeast-shopping-center-16944047.php
2241851,"February 24, 2022",Georgia,Milledgeville,N/A,1,0,https://www.11alive.com/article/news/crime/10-year-old-boy-in-baldwin-county-dies-from-pellet-gun-3/93-39deed61-9e03-4e5e-a5c0-58ae8a7450c5
2241284,"February 24, 2022",Texas,San Antonio,6840 Pecan Valley Dr,0,1,https://www.ksat.com/news/local/2022/02/24/injured-man-uncooperative-with-police-as-they-investigate-possible-shooting-on-se-side/
2241035,"February 24, 2022",Georgia,Loganville,2 Bay Crest Ct,2,0,https://www.wsbtv.com/news/local/police-called-out-investigate-deaths-2-people-gwinnett-county-home/BTQGEBL4L5F67F45SIP3YNPG3M/
2241295,"February 24, 2022",Minnesota,Minneapolis (Brooklyn Park),6600 block of 83rd Ct N,0,1,https://www.fox9.com/news/dashcam-video-shows-shooting-spree-leading-to-chase-standoff-in-brooklyn-park
2242291,"February 24, 2022",Texas,Huntsville,1700 block of 11th St,0,1,https://www.itemonline.com/news/police-seek-motive-in-shooting/article_df4f81ba-9679-11ec-8798-53919ec97260.html
2241273,"February 24, 2022",Florida,Bonita Springs,2600 block of Nomad Dr,0,1,https://www.news-press.com/story/news/crime/2022/02/23/bonita-springs-shooting-victim-critical-condition-hospital/6913912001/
2241831,"February 24, 2022",Maryland,Baltimore,800 block of Argonne Dr,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/318132587008995
2241818,"February 24, 2022",California,Victorville,I-15,1,0,https://abc7.com/15-freeway-shooting-victorville-california-highway-patrol-shots-fired/11598054/
2241804,"February 24, 2022",Texas,Houston,1700 block of 11th St,0,1,https://www.itemonline.com/news/police-seek-motive-in-shooting/article_df4f81ba-9679-11ec-8798-53919ec97260.html
2241802,"February 24, 2022",Illinois,Harrisburg,401 S Main St,0,1,https://thesouthern.com/news/local/crime-and-courts/suspect-in-harrisburg-shooting-at-large-victim-left-with-multiple-gunshot-wounds/article_f2f7b6e8-5eda-55e4-9012-284fd78d7dd3.html
2241789,"February 24, 2022",California,Los Angeles,4025 Coco Ave,0,1,https://twitter.com/DowntownLAScan/status/1496915377585999890
2241752,"February 24, 2022",Texas,Granbury,306 Kathy Lane,4,0,https://www.facebook.com/granburypolicedepartment/posts/319445113556366
2241234,"February 24, 2022",Texas,Austin,9345 E Hwy 290,1,0,https://us6.campaign-archive.com/?u=9a4c6da471&id=3b74830b0a
2241727,"February 24, 2022",California,Berkeley,1800 block of Oregon St,0,1,https://www.eastbaytimes.com/2022/02/24/teenager-shot-near-south-berkeley-park/
2241723,"February 24, 2022",California,Pittsburg,1201 California Ave,0,1,https://www.eastbaytimes.com/2022/02/24/police-shoot-man-inside-pittsburg-hotel-after-standoff/
2241713,"February 24, 2022",Illinois,Danville,4101 N Vermilion St,0,1,https://www.commercial-news.com/news/police-searching-for-shooting-suspect/article_3c76c0b0-965c-11ec-8bb0-035eb4810eb0.html
2241184,"February 24, 2022",Illinois,Chicago,4800 block of S Princeton Ave,0,1,https://home.chicagopolice.org/media_incident/4800-block-of-s-princeton-on-feb-24-2022-at-approx-1201-p-m-9th-district/
2241711,"February 24, 2022",California,Oakland,7300 block of Lockwood St,1,0,https://www.eastbaytimes.com/2022/02/25/fatal-shooting-in-east-oakland-ends-life-of-28-year-old-man/
2241708,"February 24, 2022",Ohio,Cincinnati,411 Gest St,0,1,https://local12.com/news/local/cincinnati-police-investigate-shooting-near-shelter-cincinnati-ohio-drop-in-center-barron-gest-street-fifth-crime-
2241090,"February 24, 2022",New Mexico,Edgewood,Co Rd A102 and Monica Ln,1,0,https://ladailypost.com/nmsp-on-shooting-in-edgewood-involving-tcso-sheriffs/?fbclid=IwAR33SZx7ojlj5dIQ6BV7XKIey0BN4kqXPDipvH3pPXx0ubE6SBOSzlJsUNM
2241152,"February 24, 2022",District of Columbia,Washington,3900 block of E Capital St NE,0,1,https://twitter.com/RealTimeNews10/status/1496919160126939142
2241657,"February 24, 2022",Oklahoma,Tulsa,1513 N Peoria Ave,1,0,https://tulsaworld.com/news/local/crime-and-courts/guard-kills-armed-man-who-reportedly-stole-beer-at-quiktrip-police-say/article_b33f3388-95ff-11ec-94ce-cb427bda466f.html
2241652,"February 24, 2022",Florida,Jacksonville,500 block of W 25th St,0,1,https://www.firstcoastnews.com/article/news/local/man-shot-in-brentwood-area/77-94bd4dd7-3982-4e50-9ef1-5570e453eefa
2241094,"February 24, 2022",Maryland,Baltimore,2600 block of Ulman Ave,0,1,https://baltimore.cbslocal.com/2022/02/24/woman-20-shot-in-buttocks-after-fight-in-northwest-baltimore-police-say/
2241441,"February 24, 2022",New York,Rochester,1300 block of Ave D,0,1,https://13wham.com/news/local/ave-d
2241629,"February 24, 2022",Kansas,Goddard,15520 W Maple St,2,0,https://www.ksn.com/news/crime/wichita-police-investigate-murder-suicide-at-rv-park/
2241577,"February 24, 2022",Pennsylvania,Homestead,E 16th Ave,1,2,https://pittsburgh.cbslocal.com/2022/02/25/one-person-killed-two-others-injured-in-late-night-homestead-shooting/
2241581,"February 24, 2022",Pennsylvania,Pittsburgh,Craighead St,0,1,https://pittsburgh.cbslocal.com/2022/02/24/shooting-pittsburgh-allentown-neighborhood/
2240991,"February 24, 2022",Florida,Hollywood (Pembroke Park),4400 block of W Hallandale Beach Blvd,0,1,https://miami.cbslocal.com/2022/02/24/person-shot-pembroke-park-robbery/
2240962,"February 24, 2022",Colorado,Aurora,9650 E Colfax Ave,0,1,https://twitter.com/AuroraPD/status/1496806779195465732
2240956,"February 24, 2022",Illinois,Chicago,3700 block of W Hirsch St,0,1,https://home.chicagopolice.org/media_incident/3700-block-of-w-hirsch-on-february-24-2022-at-approx-1209-a-m-25th-district/
2241567,"February 24, 2022",Washington,Tacoma,1100 Block of Dock St,1,0,https://www.king5.com/article/news/local/tacoma/armed-robbery-suspect-shot-killed-tacoma-dock-street/281-bf5bed77-71aa-4522-8fb4-1c9df3a2a1ae
2242107,"February 24, 2022",Washington,Port Angeles,Wild Currant Way,2,0,https://www.q13fox.com/news/deputies-investigating-suspicious-death-in-port-angeles
2241492,"February 24, 2022",Mississippi,Hazelhurst,237 Caldwell Dr,1,0,https://www.wlbt.com/2022/02/25/police-man-charged-with-murder-after-allegedly-shooting-customer-hazlehurst-auto-shop/
2241558,"February 24, 2022",South Carolina,Myrtle Beach,405 S. Kings Hwy,0,1,https://www.wmbfnews.com/2022/02/24/woman-injured-early-morning-shooting-myrtle-beach-bar/
2241547,"February 24, 2022",North Dakota,Minot,N/A,1,0,https://www.kfyrtv.com/2022/02/24/minot-police-investigating-homicide/
2241507,"February 24, 2022",Alabama,Mobile,Bernice Hudson Dr,1,0,https://www.wkrg.com/mobile-county/man-dies-after-shooting-on-bernice-hudson-drive/
2241543,"February 24, 2022",Louisiana,Shreveport,4400 block of Rosary Ln,0,2,https://www.arklatexhomepage.com/news/crime/one-injured-in-south-shreveport-shooting/
2241522,"February 24, 2022",Alabama,Birmingham,600 block of 1st St N,1,0,https://www.al.com/news/birmingham/2022/02/50-year-old-man-idd-as-birminghams-latest-homicide-victim.html
2241535,"February 24, 2022",Louisiana,Baton Rouge,9000 block of Tracy Ave,0,1,https://www.theadvocate.com/article_94ecf626-95c9-11ec-96ab-47f23d5989c4.html
2241527,"February 24, 2022",Louisiana,New Orleans,N Robertson St and Frenchman St,0,2,https://www.wdsu.com/article/nopd-investigating-double-shooting-at-frenchman-street-intersection/39211251
2241538,"February 24, 2022",Louisiana,New Roads,1009 St Mary St,1,1,https://www.theadvocate.com/baton_rouge/news/crime_police/article_1a2c475e-95d6-11ec-9fb9-ab40a944f206.html
2241518,"February 24, 2022",Alabama,Millbrook,4100 block of Oliver Dr,1,0,https://www.montgomeryadvertiser.com/story/news/crime/2022/02/24/millbrook-police-investigate-fatal-shooting/6933276001/
2241516,"February 24, 2022",Kentucky,Louisville,N/A,0,1,https://www.wave3.com/2022/02/25/shooting-victim-driven-hospital-by-wife-lmpd-investigating/
2241503,"February 24, 2022",Louisiana,New Orleans,St Charles Ave and Josephine St,0,1,https://wgno.com/news/crime/shooting-on-st-charles-leaves-parade-goers-steps-away-from-scene-where-teen-was-fired-at/
2242036,"February 24, 2022",Oregon,Portland,4200 block of NW Oxbridge Dr,2,0,https://www.koin.com/local/washington-county/police-identify-2-in-possible-washco-murder-suicide/
2242019,"February 24, 2022",Pennsylvania,Allentown,1302 Hanover Ave,1,0,https://www.lehighvalleylive.com/nazareth/2022/02/man-dies-after-shooting-at-allentown-restaurant-police-say.html
2242013,"February 24, 2022",California,Fresno,Fedora Ave and College Ave,0,1,https://abc30.com/central-fresno-drive-by-shooting/11598067/
2241209,"February 24, 2022",Connecticut,Manchester,427 Hartford Rd,0,1,https://www.journalinquirer.com/crime_and_courts/man-shot-during-attempted-robbery-at-manchester-gas-station-watch-video/article_13ef38c4-9577-11ec-855e-fffa42687f26.html
2241473,"February 23, 2022",Georgia,Savannah,1200 block of New Castle Ave,1,0,https://www.wtoc.com/2022/02/24/savannah-police-scene-incident-part-augusta-ave-closed/
2241181,"February 23, 2022",Nevada,Reno,4959 Talbot Ln,1,0,https://www.rgj.com/story/news/crime/2022/02/24/sparks-police-shoot-kill-suspect-after-late-night-foot-chase-reno/6926657001/
2240790,"February 23, 2022",Texas,Houston,9601 1/2 Westheimer Rd,1,0,https://www.click2houston.com/news/local/2022/02/24/hpd-person-shot-killed-inside-mcdonalds-in-west-houston-possibly-over-spot-in-line/
