id,date,state,county,addr,death,injured,link
2268225,"April 1, 2022",Maryland,Baltimore,E 36th St and Loch Raven Blvd,0,1,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-shooting-20220401-cjladcxkdjbtzppt5hffrk72aa-story.html
2268222,"April 1, 2022",New York,Corona (Queens),146-28 Guy R Brewer Blvd,1,0,https://twitter.com/NYC_Alerts911/status/1509857138176372737
2268213,"April 1, 2022",Texas,White Oak,109 E Old Hwy 80,1,0,https://www.ketk.com/news/crime-public-safety/longview-swat-police-looking-for-longview-double-homicide-suspect-in-white-oak/
2268195,"April 1, 2022",Maryland,Silver Spring (Wheaton),Medway St & Leona St,0,1,https://twitter.com/CordellTraffic/status/1509780111331143682
2268191,"April 1, 2022",District of Columbia,Washington,1900 block West Virginia Ave NE,0,1,https://twitter.com/alanhenney/status/1509923040498524163
2268185,"April 1, 2022",Texas,Fort Worth,3700 block of Chickasaw Ave,0,1,https://dfw.cbslocal.com/2022/04/01/17-year-old-shot-fort-worth-texas-critical-condition/
2268180,"April 1, 2022",Maryland,Waldorf,10145 Berry Rd,0,0,https://wjla.com/news/local/gun-in-schools-charles-county-middle-school-students-locker-police-crime
2268105,"April 1, 2022",Ohio,Youngstown,300 block of Breaden St,0,2,https://www.wkbn.com/news/local-news/youngstown-shooting-sends-2-to-hospital/
2268087,"April 1, 2022",Ohio,Oberlin,15181 OH-58,0,0,https://www.cleveland19.com/2022/04/01/lorain-county-joint-vocational-school-put-lockdown-friday-after-student-found-have-unloaded-gun-backpack/
2268076,"April 1, 2022",Illinois,Chicago,800 block of N LeClaire Ave,1,0,https://abc7chicago.com/chicago-crime-shooting-stabbing-news/11701174/
2268067,"April 1, 2022",Illinois,Chicago,4500 block of N Magnolia Ave,0,1,https://www.cbsnews.com/chicago/news/man-critically-wounded-sheridan-park-shooting/
2268063,"April 1, 2022",Illinois,Chicago,7700 block of S Saginaw Ave,1,0,https://www.cbsnews.com/chicago/news/south-shore-shooting-77th-saginaw/
2268061,"April 1, 2022",Illinois,Chicago,3200 block of W Beach Ave,0,1,https://home.chicagopolice.org/media_incident/3200-block-of-w-beach-on-april-01-2022-at-approx-145-a-m-14th-district/
2268037,"April 1, 2022",Florida,Sarasota,755 S Palm Ave,1,0,https://www.heraldtribune.com/story/news/crime/2022/04/01/officer-involved-shooting-under-investigation-sarasota-florida-deputies-involved/7243864001/
2268031,"April 1, 2022",California,Los Angeles,Allesandro St and Glendale Blvd,1,0,https://www.cbsnews.com/losangeles/news/man-shot-to-death-on-silver-lake-street/
2268027,"April 1, 2022",Texas,San Angelo,2150 E 37th St,1,1,https://www.kwtx.com/2022/04/01/man-kills-self-after-shooting-girlfriend-texas-beef-plant/
2268008,"April 1, 2022",Florida,Miami,21100 NW 14th Pl,1,0,https://wsvn.com/news/local/man-found-shot-killed-near-apartment-complex-in-miami-gardens/
2268001,"April 1, 2022",New Mexico,Albuquerque,Lopez Rd SW and Arenal Rd SW,1,0,https://www.kob.com/albuquerque-news/bcso-swat-team-activated-to-possible-armed-standoff-in-south-valley-/6434909/?cat=516
2268345,"April 1, 2022",Virginia,Hampton,300 block of E Mercury Blvd,1,1,https://www.wavy.com/news/local-news/hampton/3-shot-on-e-mercury-boulevard-in-hampton/
2268350,"April 1, 2022",Virginia,Portsmouth,10 block of Carver Cir,0,1,https://www.wavy.com/news/local-news/portsmouth/man-injured-in-shooting-on-carver-circle-in-portsmouth/
2268533,"April 1, 2022",North Carolina,Fayetteville,NC-210 and Shaw Rd,1,0,https://www.cbs17.com/news/local-news/cumberland-county-news/man-found-shot-dead-in-car-in-fayetteville-deputies-say/
2268515,"April 1, 2022",California,Tulare,S Santa Clara St,0,2,https://abc30.com/drive-by-shooting-tulare/11702157/
2268495,"April 1, 2022",North Carolina,Winston Salem (Winston-salem),105 N Martin Luther King Jr Dr,0,1,https://www.wfmynews2.com/article/news/crime/man-shot-parking-lot-of-winston-salem-gas-station/83-2a8bda04-b6f6-49a6-95f7-bb38b117581a
2268502,"April 1, 2022",North Carolina,Winston Salem (Winston-salem),5400 block of Countryside Dr,0,1,https://myfox8.com/news/north-carolina/winston-salem/man-breaks-into-exs-apartment-gets-shot-winston-salem-police-say/
2268497,"April 1, 2022",Texas,Houston,8500 block of Pitner Rd,0,1,https://twitter.com/houstonpolice/status/1510095085056241665
2268492,"April 1, 2022",North Carolina,Greensboro,1912 W Florida St,0,2,https://myfox8.com/news/north-carolina/greensboro/2-shot-on-west-florida-street-in-greensboro-police-say/
2268478,"April 1, 2022",North Carolina,Charlotte,University City Blvd and E Mallard Creek Church Rd,0,1,https://www.wcnc.com/article/news/crime/university-city-boulevard-shooting-crime-charlotte-north-carolina-local/275-73a9372b-36e1-4bef-9567-01f3c590c649
2268464,"March 31, 2022",California,San Diego,3000 Logan Ave,0,1,https://fox5sandiego.com/news/local-news/1-arrested-after-man-shot-in-logan-heights-dispute/
2267682,"March 31, 2022",New York,Ontario,Knickerbocker Rd,0,1,https://www.rochesterfirst.com/news/local-news/large-police-presence-on-knickerbocker-rd-in-wayne-county/
2267566,"March 31, 2022",New York,Rochester,Dewey Ave and Alameda St,0,1,https://www.whec.com/rochester-new-york-news/rochester-man-hurt-but-expected-to-survive-after-dewey-avenue-shooting/6434477/?cat=12713
2267649,"March 31, 2022",California,Visalia,Cambridge Ave,1,0,https://abc30.com/shooting-visalia-bicyclist-shot-drive-by/11697156/
2267658,"March 31, 2022",California,Victorville,16400 block of Forrest Ave,1,0,https://www.vvng.com/man-shot-and-killed-on-forrest-avenue-in-victorville/
2267655,"March 31, 2022",Virginia,Richmond,2500 block of Alfalfa Ln,1,0,https://richmond.com/news/local/crime-and-courts/update-police-identify-chesterfield-woman-fatally-shot-in-apartment-complex-dinwiddie-man-in-custody/article_6065ef24-be4b-586f-94ad-d40c16d9fa49.html
2267248,"March 31, 2022",Massachusetts,Boston,100 block of Morton St,0,1,https://www.universalhub.com/crime/20220331/shootout-near-shattuck-hospital-police-say-man
2268440,"March 31, 2022",South Carolina,Wallace,Pegues Cir,0,1,https://wpde.com/news/local/nyshawn-jermaine-miles-one-person-hurt-in-shooting-multiple-people-shot-at-wallace-pegues-circle-marlboro-county-march-31
2267641,"March 31, 2022",New Jersey,Newark,147 Alexander St,0,1,https://www.rlsmedia.com/article/woman-found-shot-multiple-times-newark-0
2267635,"March 31, 2022",Georgia,Valdosta,2379 Copeland Rd,0,0,https://www.walb.com/2022/03/31/student-found-with-unloaded-gun-lowndes-middle/
2267660,"March 31, 2022",New York,Syracuse,200 N State St,0,1,https://www.syracuse.com/crime/2022/04/26-year-old-woman-shot-man-at-downtown-gas-station-with-a-sawed-off-shotgun-police-say.html
2268039,"March 31, 2022",Texas,Houston,2929 FM 1960,1,2,https://abc13.com/deputy-shot-and-killed-darren-almendarez-shooting-joe-vs-smart-shop-catalytic-converter-theft/11699863/
2267467,"March 31, 2022",Michigan,Brooklyn,100 block of Hawthorne Dr,1,0,https://www.mlive.com/news/jackson/2022/04/police-identify-man-killed-by-jackson-county-officer-in-fatal-shooting.html
2268311,"March 31, 2022",Virginia,South Boston,2150 Sinai Rd,1,0,https://www.wfxrtv.com/news/local-news/southside-virginia-news/man-found-dead-in-south-boston-after-fight-shooting/
2267628,"March 31, 2022",Connecticut,Bridgeport,Louisiana Ave,0,1,https://www.ctpost.com/news/article/Bridgeport-Police-Man-shot-in-leg-on-Louisiana-17049642.php
2268401,"March 31, 2022",Michigan,Grand Rapids (Kentwood),Division Ave S and 60th St SE,0,1,https://www.detroitnews.com/story/news/local/michigan/2022/04/01/girl-17-wounded-shooting-mobile-home-near-grand-rapids/7244872001/
2267582,"March 31, 2022",Tennessee,Chattanooga,Dodds Ave,0,1,https://www.wdef.com/police-release-details-of-23rd-street-shooting/
2267460,"March 31, 2022",Michigan,Byron Center,3915 108th St SW,1,0,https://www.wzzm13.com/article/news/local/kent-co-homeowner-armed-suspect/69-87809a54-8a72-44e3-bb66-d5b368070abf
2268264,"March 31, 2022",Tennessee,La Vergne,Willowview Dr,1,1,https://www.newschannel5.com/news/la-vergne-police-investigating-shooting-after-gunman-killed-himself
2268369,"March 31, 2022",California,Stockton,Montabaun Ave and Gillimer Dr,0,2,https://sacramento.cbslocal.com/2022/03/31/2-men-found-shot-inside-car-in-stockton/
2268354,"March 31, 2022",California,Los Angeles,100 block of S Savannah St,0,1,https://ktla.com/news/local-news/boyle-heights-shooting-leads-to-car-crash-officials/
2267574,"March 31, 2022",Georgia,Atlanta,2284 Cheshire Bridge Rd NE,0,1,https://www.atlantapd.org/Home/Components/News/News/2422/631
2268315,"March 31, 2022",Minnesota,Saint Paul,400 block of Maryland Ave W,1,1,https://www.twincities.com/2022/04/01/man-killed-another-seriously-injured-in-shootings-near-st-paul-convenience-store/
2267469,"March 31, 2022",Illinois,Chicago,3100 block of N Broadway,0,1,https://abc7chicago.com/chicago-shooting-lakeview-police-in/11697232/
2267556,"March 31, 2022",Illinois,Chicago,50 block of E Garfield Blvd,0,1,https://home.chicagopolice.org/media_incident/0-100-block-of-e-garfield-on-march-31-2022-at-approx-210-p-m-2nd-district/
2266969,"March 31, 2022",Pennsylvania,Philadelphia,6701 Callowhill St,0,0,https://philadelphia.cbslocal.com/2022/03/31/8-year-old-gun-shooting-west-philadelphia-achievement-charter-elementary-school/
2268054,"March 31, 2022",Illinois,Danville,800 block of Johnson St,1,0,https://www.wcia.com/news/coroner-identifies-shooting-victim-5/?ipid=promo-link-block1
2267531,"March 31, 2022",Illinois,Chicago,6100 block of S Martin Luther King Dr,0,1,https://www.fox32chicago.com/news/man-shot-in-the-head-critically-wounded-in-shooting-on-chicagos-south-side
2267514,"March 31, 2022",Texas,Houston,4000 block of Corder St,0,1,https://twitter.com/houstonpolice/status/1509698773353734150
2267511,"March 31, 2022",Texas,Houston,7300 block of Iwo Jima Rd,0,1,https://twitter.com/houstonpolice/status/1509698484693352454
2267509,"March 31, 2022",Minnesota,Minneapolis (Brooklyn Park),7601 Jolly Ln,0,1,https://www.tip411.com/alerts/82050
2268254,"March 31, 2022",Wisconsin,Milwaukee,3300 block of N 22nd St,0,1,https://www.tmj4.com/news/local-news/16-year-old-injured-in-shooting-on-n-22nd-street
2268164,"March 31, 2022",Georgia,Columbus,4715 Old Cusseta Rd,1,2,https://www.wtvm.com/2022/04/01/three-shootings-with-30-minutes-leaves-1-teen-dead-5-people-injured-columbus/
2268277,"March 31, 2022",Georgia,Columbus,Saunders Dr,0,1,https://www.wtvm.com/2022/04/01/three-shootings-with-30-minutes-leaves-1-teen-dead-5-people-injured-columbus/
2268273,"March 31, 2022",Georgia,Columbus,3000 block of Knox St,0,2,https://www.wtvm.com/2022/04/01/man-arrested-charged-after-shooting-knox-st-columbus-leaving-2-injured/
2268260,"March 31, 2022",Wisconsin,Milwaukee,3200 block of N 30th St,1,0,https://atlasone.app/a/alerts/23974578-0318-4c84-8e9a-c92a1794d310
2268256,"March 31, 2022",Wisconsin,Milwaukee,500 block of W Fiebrantz Ave,0,1,https://atlasone.app/a/alerts/a8a9e1cf-7c62-4e6d-ae85-26acb30065df
2266881,"March 31, 2022",Michigan,Detroit,11700 block of Sussex St,1,0,https://www.newsbreak.com/news/2557876103143/detroit-police-searching-for-man-wanted-in-fatal-shooting-of-his-brother
2267476,"March 31, 2022",New York,Brooklyn,E 56th St and Linden Blvd,1,1,https://nypost.com/2022/04/01/slain-brooklyn-boy-12-remembered-as-polite-youngster/
2268227,"March 31, 2022",New York,Elmira,416 Luce St,0,1,https://www.mytwintiers.com/news-cat/top-stories/potential-shooting-at-kahunas-bar-in-elmira/
2267458,"March 31, 2022",New York,Bronx,E 169th St and Washington Ave,1,0,https://pix11.com/news/local-news/bronx/man-shot-and-killed-in-the-bronx-nypd/
2267300,"March 31, 2022",Florida,Miami,SW 127th Ct and SW 19th St,1,0,https://wsvn.com/news/local/1-dead-in-police-involved-shooting-in-west-miami-dade/
2267398,"March 31, 2022",Missouri,Saint Louis,4000 block of Laclede Ave,2,1,https://www.kmov.com/2022/03/31/2-killed-triple-shooting-central-west-end/
2267387,"March 31, 2022",Wisconsin,Milwaukee,6600 block of W Marion St,0,1,https://www.fox6now.com/news/66th-marion-shooting-pregnant-woman-unborn-child-dies
2267362,"March 31, 2022",District of Columbia,Washington,9th St NW and Decatur St NW,0,2,https://mpdc.dc.gov/release/arrest-made-assault-dangerous-weapon-gun-offense-4700-block-9th-street-northwest
2267385,"March 31, 2022",Maryland,Capitol Heights,1200 block of Balboa Ave,0,1,https://twitter.com/RealTimeNews10/status/1509393024849223683
2267383,"March 31, 2022",Maryland,Oxon Hill,8200 block of Oxon Hill Rd,0,1,https://twitter.com/RealTimeNews10/status/1509648507354984458
2268141,"March 31, 2022",Pennsylvania,Philadelphia,800 block of S 55th St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2267359,"March 31, 2022",Kansas,Wichita,6125 W Kellogg Dr,0,1,https://www.kake.com/story/46198780/wichita-police-arrest-man-accused-of-shooting-security-guard-at-motel
2268135,"March 31, 2022",Pennsylvania,Philadelphia,5000 block ok of Charles St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2268133,"March 31, 2022",Pennsylvania,Philadelphia,1300 block of N Frazier St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2268128,"March 31, 2022",Ohio,Toledo,500 block of Maumee Ave,0,1,https://www.toledoblade.com/local/police-fire/2022/04/01/toledo-man-arrested-in-girlfriend-s-shooting/stories/20220401115
2267339,"March 31, 2022",South Carolina,Greenville,44 Merriwoods Dr,1,0,https://www.wyff4.com/article/mom-reacts-school-shooting-south-carolina/39601090
2267692,"March 31, 2022",Georgia,Macon,N/A,1,0,https://wgxa.tv/news/local/man-in-critical-condition-after-being-shot-in-macon-investigation-underway
2268113,"March 31, 2022",California,Lynwood,E Imperial Hwy and California Ave,1,0,https://www.presstelegram.com/2022/04/01/fatal-shooting-in-lynwood-leaves-one-dead/
2267325,"March 31, 2022",Ohio,Dayton,Kings Hwy and N Gettysburg Ave,0,3,https://www.daytondailynews.com/crime/police-investigating-early-morning-shooting-in-dayton/DTVYQFRF2JEZHCRXHNKPN2IQOE/
2267319,"March 31, 2022",New York,New York (Manhattan),E 125th St and Lexington Ave,0,1,https://twitter.com/NYC_Alerts911/status/1509585580262318090
2267306,"March 31, 2022",Ohio,Cleveland,4310 Clark Ave,1,1,https://www.cleveland.com/news/2022/03/man-killed-woman-injured-in-shooting-outside-strip-club-on-clevelands-west-side.html
2268093,"March 31, 2022",California,Oakland,5 Embarcadero,0,1,https://www.eastbaytimes.com/2022/04/01/man-shot-at-oaklands-estuary-park/
2267295,"March 31, 2022",Indiana,La Porte (Laporte),1006 Clay St,0,1,https://hometownnewsnow.com/local-news/626986
2267278,"March 31, 2022",Kentucky,Lexington,1115 Oakwood Dr,0,1,https://www.lex18.com/news/crime/person-injured-in-shooting-on-oakwood-drive-taken-to-the-hospital?fbclid=IwAR2fNYfcMptLw3E83S1GJiVA_p5S7eMjyG55UFadVSPaBFb3Sr-HF9rju4Y
2268044,"March 31, 2022",Texas,Houston,8150 S Hampton Rd,1,0,https://www.nbcdfw.com/news/local/1-killed-in-shooting-at-dallas-raising-canes-restaurant-police/2929691/
2268035,"March 31, 2022",California,Los Angeles,5th St and Wall St,1,0,https://www.cbsnews.com/losangeles/news/one-dead-following-shooting-near-skid-row-possible-suspect-detained/
2267244,"March 31, 2022",California,San Jose,Lucretia Ave and Taji Dr,0,1,https://www.eastbaytimes.com/2022/03/31/san-jose-yerba-buena-high-school-shelters-in-place-after-man-shot-near-school/
2268010,"March 31, 2022",New Jersey,Trenton,Liberty St,1,0,https://philadelphia.cbslocal.com/2022/04/01/trenton-shooting-teenager-shot-killed-new-jersey-gun-violence/
2267423,"March 31, 2022",Pennsylvania,Lebanon,1100 block of Forest St,2,2,https://www.wfmz.com/news/area/lehighvalley/lebanon-police-officer-shot-killed-in-domestic-dispute/article_a73b258c-b1c6-11ec-829a-cfca4c5c7539.html
2267980,"March 31, 2022",Oklahoma,Edmond,N Douglas Blvd and E Sorghum Mill Rd,0,1,https://www.news9.com/story/6246f03dcaab61072d9cab84/suspect-injured-in-domestic-disturbance-call-involving-edmond-police
2267964,"March 31, 2022",Arizona,Phoenix,McDowell Rd and Black Canyon Access Rd,1,0,https://www.12news.com/article/news/crime/woman-dies-after-shooting-incident-in-phoenix-march-2022/75-22a6525c-74a2-4725-8c5d-22505bb94f3d
2267050,"March 31, 2022",Texas,Houston,6501 Chimney Rock Rd,1,0,https://www.khou.com/article/news/crime/hosuton-texas-crime-man-dies-in-accidental-shooting/285-354a0ebd-1673-4a49-a46a-4ef3cd572aa2
2267951,"March 31, 2022",Pennsylvania,Pittsburgh,3100 block of Cordell Pl,0,1,https://pittsburghpa.gov/publicsafety/blotterview/1712
2267940,"March 31, 2022",Pennsylvania,Philadelphia,8400 block of Forrest Ave,1,0,https://philadelphia.cbslocal.com/2022/04/01/dominque-murray-philadelphia-shooting-cedarbrook-man-killed-gun-violence/
2267344,"March 31, 2022",Indiana,New Albany,1820 Conservative St,1,1,https://www.newsandtribune.com/news/police-release-names-of-those-involved-in-new-albany-shooting/article_8346b68c-b1bc-11ec-96f5-17b29b20bdbc.html
2267003,"March 31, 2022",Indiana,Indianapolis,7600 block of W 10th St,0,1,https://fox59.com/news/indycrime/15-year-old-hit-as-shots-fired-at-west-side-apartment/
2266974,"March 31, 2022",Illinois,Chicago,2500 block of N Lamon Ave,2,0,https://chicago.suntimes.com/crime/2022/3/31/23004464/cragin-shooting
2267930,"March 31, 2022",Illinois,Glenview,1535 Milwaukee Ave,0,1,https://www.cbsnews.com/chicago/news/shooting-investigation-underway-after-reports-of-shots-fired-at-motel-6-in-glenview/
2267927,"March 31, 2022",Illinois,Chicago,1500 block of N Ashland Ave,0,1,https://home.chicagopolice.org/media_incident/1500-block-of-n-ashland-ave-on-march-31-2022-at-approx-845-14th-district/
2267912,"March 31, 2022",Missouri,Saint Louis,4200 block of E Cote Brilliante Ave,0,2,https://www.stltoday.com/news/local/crime-and-courts/two-men-wounded-in-shooting-in-ville-neighborhood/article_a711e927-32a6-5d39-9c58-626c0b5df828.html
2266967,"March 31, 2022",North Carolina,Durham,1258 Wabash St,0,1,https://www.wral.com/injured-man-runs-for-help-after-shooting-in-durham-s-mcdougald-terrace/20213340/
2267895,"March 31, 2022",Oregon,Scappoose,53279 Columbia River Hwy,1,0,https://nbc16.com/news/local/investigation-underway-after-shooting-involving-officer-near-scappoose
2267891,"March 31, 2022",Washington,Seattle,N 137th St and Stone Ave N,0,1,https://www.kiro7.com/news/local/police-investigating-after-man-shot-leg/IGUYD7AMSFHXBFYEIYRPJWAQQU/
2267889,"March 31, 2022",Washington,Olympia,1300 block of Fern St SW,0,1,https://www.theolympian.com/news/local/crime/article260008410.html
2267881,"March 31, 2022",South Carolina,Lake City,Lawrence St,1,0,https://wpde.com/news/local/police-respond-deadly-incident-lake-city-lawrence-street-florence-county-coroner-keith-von-lutcken-chief-jody-cooper-march-31-2022
2267874,"March 31, 2022",Florida,Panama City Beach,9424 Front Beach Rd,0,1,https://www.wjhg.com/2022/03/31/overnight-shooting-panama-city-beach/
2267871,"March 31, 2022",Mississippi,Okolona,Corona St,1,0,https://www.wcbi.com/okolona-woman-accused-of-shooting-and-killing-husband/
2267849,"March 31, 2022",Louisiana,Lafayette,100 block of Martin Luther King Dr,0,1,https://www.theadvocate.com/acadiana/news/crime_police/article_03248748-b13c-11ec-a02e-af28d1b2800b.html
2267722,"March 31, 2022",Virginia,Portsmouth,Effingham St and Jefferson St,0,1,https://www.wavy.com/news/local-news/portsmouth/man-seriously-injured-in-portsmouth-shooting-5/
2267756,"March 31, 2022",Kentucky,Owensboro,2300 block of Pardon Ave,0,1,https://www.owensborotimes.com/news/2022/03/opd-shooting-thursday-morning-results-in-victim-with-non-life-threatening-injury/
2266905,"March 31, 2022",Michigan,Detroit,Joy Rd and Faust Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5405548476135830
2267824,"March 31, 2022",Florida,Miami,1400 block of W 101st St,0,1,https://www.nbcmiami.com/news/local/man-shot-by-neighbor-in-front-of-young-son-in-nw-miami-dade-police/2726226/
2267805,"March 31, 2022",Alabama,Birmingham,3100 block of Prince Ave,0,1,https://www.wvtm13.com/article/prince-avenue-shooting-west-birmingham-injures-one/39604250
2268553,"March 31, 2022",West Virginia,Delbarton,N/A,1,0,https://www.wymt.com/2022/04/01/woman-killed-shooting-suspect-wanted/
2267788,"March 31, 2022",Arkansas,Atkins,3500 block of W Main St,0,1,https://katv.com/news/local/suspect-in-attempted-home-break-in-dies-in-officer-involved-shooting-atkins-police-department-pope-county-sheriffs-office-arkansas-state-crime-laboratory-prosecuting-attorney-deputy-west-main-street-law-enforcement-metal-pipe-v
2267784,"March 31, 2022",Arkansas,North Little Rock,E Bethany Rd and Lansbrook Dr,1,0,https://katv.com/news/local/early-morning-shooting-in-north-little-rock-leaves-1-dead
2267227,"March 31, 2022",California,Inglewood,10920 Osage Ave,0,1,https://local.nixle.com/alert/9339672/?sub_id=0
2268543,"March 31, 2022",New Jersey,Newark,200 block of Lehigh Ave,1,0,https://www.rlsmedia.com/article/newark-man-fatally-shot-south-ward
2267752,"March 31, 2022",Kentucky,Louisville,2704 Crittenden Dr,0,1,https://www.wave3.com/2022/04/01/lmpd-man-sent-hospital-after-shooting-crittenden-drive-gas-station/
2267335,"March 31, 2022",New York,New Hyde Park (North New Hyde Park),1999 Marcus Ave,1,0,https://pix11.com/news/local-news/long-island/queens-woman-identified-as-northwell-health-employee-killed-in-shooting/
2267749,"March 31, 2022",Alabama,Muscle Shoals,1400 Avalon Ave,0,0,https://www.al.com/news/huntsville/2022/03/muscle-shoals-school-put-on-lockdown-after-gun-discovered.html
2268530,"March 31, 2022",California,Shasta Lake,N/A,1,0,https://www.actionnewsnow.com/news/crime/man-killed-in-shasta-lake-shooting-thursday-night-identified/article_b7235218-b210-11ec-81cf-7f52322e5b59.html
2267741,"March 31, 2022",Missouri,Saint Louis (Northwoods),3712 Colonial Ave,2,0,https://fox2now.com/news/missouri/police-northwoods-shooting-appears-to-be-murder-suicide/
2267818,"March 31, 2022",North Carolina,Gastonia,W Long Ave and N Falls St,0,1,https://www.wsoctv.com/news/local/person-seriously-hurt-shooting-near-gaston-county-courthouse-police-say/KML6AXK2EFCLVFVJIOTPSU6T24/
2267728,"March 31, 2022",Tennessee,Memphis,3400 block of Wingood Cir,1,0,https://wreg.com/news/local/one-dead-after-shooting-in-parkway-village/
2267617,"March 31, 2022",Texas,Houston,2929 FM 1960,1,2,https://abc13.com/harris-county-crime-sheriff-deputy-shot-off-duty-involved-shooting/11698571/
2268490,"March 31, 2022",North Carolina,Roanoke Rapids,1000 Julian R Allsbrook Hwy,0,1,https://www.witn.com/2022/04/01/police-investigating-roanoke-rapids-shooting/
2268482,"March 31, 2022",Texas,San Antonio,7500 block of Old Corpus Christi Rd,1,0,https://www.expressnews.com/news/local/article/Man-killed-in-deadly-argument-near-Espada-Park-17051299.php
2267435,"March 31, 2022",Texas,San Antonio,1800 block of Hays St,1,0,https://www.ksat.com/news/local/2022/03/31/man-critically-injured-after-shooting-outside-of-east-side-apartment-complex-sapd-says/
2266806,"March 30, 2022",North Carolina,Charlotte,5500 block of Northstream Dr,0,1,https://www.wsoctv.com/news/local/juvenile-shot-north-charlotte-taken-hospital-cmpd-says/SJJQ7WIERZA4XNSXYD5VG526RQ/
2268453,"March 30, 2022",Kentucky,Belfry (Turkey Creek),N/A,0,1,https://mountain-topmedia.com/mingo-man-charged-in-pike-shooting/?utm_source=rss&utm_medium=rss&utm_campaign=mingo-man-charged-in-pike-shooting
