id,date,state,county,addr,death,injured,link
2291415,"April 30, 2022",Wisconsin,Milwaukee,W Lisbon Ave and N 69th St,0,1,https://twitter.com/USFiR2015/status/1520560866558681088
2291394,"April 30, 2022",Michigan,Lansing,800 block of S Martin Luther King Jr Blvd,0,1,https://www.wilx.com/2022/04/30/man-shot-multiple-times-lansing-police-searching-suspect/
2291372,"April 30, 2022",North Carolina,Morrisville,200 Wind River Pkwy,0,1,https://www.cbs17.com/news/local-news/durham-county-news/police-report-officer-involved-shooting-in-durham/
2291380,"April 30, 2022",North Carolina,Greensboro,2300 block of Randleman Rd,0,2,https://www.wxii12.com/article/greensboro-police-investigate-saturday-shooting-on-randleman-road-2-victims-injured/39869320
2291365,"April 30, 2022",Michigan,Detroit,16500 block of Schaefer Hwy,1,0,https://www.clickondetroit.com/news/local/2022/04/30/woman-fatally-shot-on-detroits-northwest-side-police-say/
2291235,"April 30, 2022",California,Oakland,2900 block of Telegraph Ave,0,1,https://www.nbcbayarea.com/news/local/shooting-sends-man-to-hospital-in-oakland/2878676/
2291352,"April 30, 2022",Arizona,Phoenix,35th Ave and Greenway Rd,1,0,https://www.azcentral.com/story/news/local/arizona-breaking/2022/04/30/phoenix-police-investigate-death-man-suspected-domestic-quarrel/9602003002/
2291348,"April 30, 2022",North Carolina,Winston Salem (Winston-salem),4300 block of Old Walkertown Rd,0,1,https://myfox8.com/news/north-carolina/winston-salem/woman-shot-overnight-in-winston-salem-police-say/
2291333,"April 30, 2022",Tennessee,Nashville,6105 Morrow Rd,1,0,https://www.wsmv.com/2022/05/01/police-are-investigating-fatal-shooting-west-nashville/
2291329,"April 30, 2022",North Carolina,Rocky Mount,800 E Virginia St,1,1,https://www.witn.com/2022/04/30/one-dead-one-hospitalized-rocky-mount-park-shooting/
2291316,"April 30, 2022",North Carolina,Charlotte,Galloway Rd and Fountaingrove Dr,0,1,https://www.wcnc.com/article/news/crime/medic-1-person-hurt-after-shooting-north-charlotte/275-5243c14f-e6df-4de1-b68b-20c070dfbe2a
2291314,"April 30, 2022",North Carolina,Charlotte,321 W Woodlawn Rd,1,0,https://www.wcnc.com/article/news/crime/homicide-southwest-charlotte-west-woodlawn-road-charlotte-nc/275-b49a764b-22f1-4622-8abf-658e448dc3bf
2291298,"April 30, 2022",South Carolina,Greenville,1 Columbia Ave,0,1,https://www.wspa.com/news/local-news/deputies-investigate-shooting-in-greenville-co/
2291290,"April 30, 2022",California,Los Angeles,Melrose Ave and N Orange Grove Ave,1,0,https://www.cbsnews.com/losangeles/news/man-found-shot-dead-inside-vehicle-in-melrose-district/
2290986,"April 30, 2022",Arizona,Phoenix,6249 W Camelback Rd,2,1,https://www.fox10phoenix.com/news/west-phoenix-shooting-leaves-2-dead-1-critical-condition
2291250,"April 30, 2022",Alabama,Decatur,1000 block of 5th Avenue SW,1,2,https://www.waaytv.com/news/1-dead-2-hospitalized-after-early-saturday-shooting-in-decatur/article_fb3ab54c-c88e-11ec-9e7a-eb5fc06c2d7b.html
2291071,"April 30, 2022",Indiana,East Chicago,1300 Pulaski Pl,1,1,https://www.nwitimes.com/news/local/crime-and-courts/officers-investigate-second-double-shooting-in-region-saturday-police-say/article_a00889d6-649e-5507-8052-1b0bf02e889e.html
2291239,"April 30, 2022",California,Oakland,W Grand Ave and Adeline St,0,2,https://www.eastbaytimes.com/2022/04/30/three-people-shot-early-saturday-in-oakland/
2291197,"April 30, 2022",Oregon,Portland,14100 block of SE Woodward St,2,0,https://www.koin.com/news/crime/4-shootings-in-2-hours-leave-2-dead-several-injured-in-se-portland/
2291203,"April 30, 2022",Oregon,Portland,7200 block of SE Woodstock Blvd,0,2,https://patch.com/oregon/portland/portland-murder-suicide-caps-violent-night-shootings-crashes
2291206,"April 30, 2022",District of Columbia,Washington,3700 Block of Jay St NE,0,3,https://twitter.com/alanhenney/status/1520536572894011393
2291217,"April 30, 2022",Oregon,Portland,3200 block of SE Hawthorne Blvd,0,3,https://patch.com/oregon/portland/portland-murder-suicide-caps-violent-night-shootings-crashes
2291215,"April 30, 2022",District of Columbia,Washington,4700 Block of Alabama Ave SE,0,1,https://twitter.com/alanhenney/status/1520534327628636160
2291211,"April 30, 2022",Oregon,Portland,SE 127th Ave and E Burnside St,0,1,https://www.koin.com/news/crime/4-shootings-in-2-hours-leave-2-dead-several-injured-in-se-portland/
2291200,"April 30, 2022",District of Columbia,Washington,7th St NW and N St NW,0,1,https://twitter.com/alanhenney/status/1520279254239436802
2291183,"April 30, 2022",Texas,San Antonio,500 block of W Martin St,0,1,https://www.ksat.com/news/local/2022/04/30/man-found-with-gunshot-wounds-in-parking-lot-near-downtown-police-say/
2291179,"April 30, 2022",Tennessee,Johnson City,Spring St,0,2,https://www.wjhl.com/news/crime/jcpd-investigating-after-downtown-shooting/
2291175,"April 30, 2022",Illinois,Chicago,4500 block of W Chicago Ave,0,1,https://home.chicagopolice.org/media_incident/4500-block-of-w-chicago-avenue-on-april-30-2022-at-approx-715-a-m-15th-district/
2291156,"April 30, 2022",Illinois,Chicago,900 block of N St Louis,0,1,https://home.chicagopolice.org/media_incident/900-block-of-n-st-louis-on-april-30-2022-at-approx-1201-p-m-11th-district/
2291142,"April 30, 2022",Maryland,Baltimore,5100 Reisterstown Rd,0,3,https://www.wbaltv.com/article/triple-shooting-bp-gas-station-reisterstown-road-baltimore/39868021
2291136,"April 30, 2022",Maine,Waterville,Kennedy Memorial Dr and Silver St,0,2,https://www.pressherald.com/2022/04/30/waterville-police-investigate-drive-by-shooting-of-man-and-woman-early-saturday/
2290982,"April 30, 2022",Illinois,Chicago,3400 block of W Sunnyside Ave,1,1,https://home.chicagopolice.org/media_incident/3400-block-of-w-sunnyside-ave-on-april-30-2022-at-approx-605-a-m-17th-district/
2291130,"April 30, 2022",Ohio,Toledo,234 Orville St,1,0,https://www.13abc.com/2022/04/30/police-one-person-shot-killed-middle-toledo-street/
2291124,"April 30, 2022",Georgia,Columbus,300 block of 25th Ave,1,0,https://www.wtvm.com/2022/04/30/37-year-old-man-killed-overnight-columbus-shooting/
2291120,"April 30, 2022",South Carolina,Aiken,York St NE and Edgefield Ave NE,0,1,https://www.wrdw.com/2022/04/30/aiken-public-safety-working-shooting-near-downtown/
2291112,"April 30, 2022",Ohio,Columbus,700 block of Seymour Ave,0,1,https://www.nbc4i.com/news/local-news/columbus/columbus-police-man-found-shot-at-seymour-ave-overnight/
2291104,"April 30, 2022",Texas,San Antonio,400 block of Hammond Ave,0,1,https://foxsanantonio.com/newsletter-daily/man-shot-by-homeowner-while-walking-through-their-yard-san-antonio-texas-gun-weapon-castle-law-safety-shooting
2291101,"April 30, 2022",Texas,El Paso,1400 block of N Zaragoza Rd,0,2,https://kfoxtv.com/news/local/two-people-taken-to-hospital-following-shooting-on-el-pasos-far-east-side
2291076,"April 30, 2022",Florida,Dade City,Patchoosa Ave,0,1,https://www.wfla.com/news/pasco-county/shots-fired-at-group-of-people-in-dade-city-1-injured-deputies-say/
2291055,"April 30, 2022",Florida,Fort Lauderdale,500 block of W Broward Blvd,0,1,https://wsvn.com/news/local/man-transported-to-hospital-after-attempted-armed-robbery-in-fort-lauderdale/
2291053,"April 30, 2022",Wisconsin,Green Bay,Western Ave and Perkins Ave,1,0,https://fox11online.com/news/local/police-ask-people-to-avoid-area-on-green-bays-west-side?fbclid=IwAR2xe40fNSzwekKvs71bHlC7JWgQgtfxHyrjthC8pr0BeFh0ZReXdHplDnU
2291049,"April 30, 2022",Michigan,Detroit,La Salle Blvd and Buena Vista St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5485856741438336
2291044,"April 30, 2022",Florida,Jacksonville,1000 Mackinaw St,0,1,https://www.actionnewsjax.com/news/local/jacksonville-man-shot-leg-mackinaw-st-early-saturday-morning/PENEXHVXJNBQ7N4T3UCQPPXUNE/
2291046,"April 30, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486050361418974
2291042,"April 30, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486057204751623
2291040,"April 30, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486057204751623
2291036,"April 30, 2022",Michigan,Detroit,Mackay St and Stender Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486059941418016
2291406,"April 30, 2022",Michigan,Detroit,20400 block of Meyers Rd,1,0,https://www.fox2detroit.com/news/man-shot-and-killed-on-detroits-northwest-side-police-investigating?fbclid=IwAR2ZoHBV3kN_o8IvXaQcBIHxbJaDop6XNO2VVVebA1jjVnFs1dCDMcn5zxY
2291670,"April 30, 2022",Florida,Jacksonville,5400 Kennerly Rd,1,0,https://www.actionnewsjax.com/news/local/jacksonville-man-killed-his-car-by-unknown-assailant/O2LBNSCF5VDJBAFB5FD3VOIKRU/
2291107,"April 30, 2022",Indiana,Kokomo,200 block of Rainbow Cir,1,0,https://fox59.com/news/indycrime/14-year-old-kokomo-boy-murders-his-17-year-old-brother/
2291002,"April 30, 2022",Indiana,Jasonville,N/A,0,1,https://www.wrtv.com/news/local-news/crime/indiana-state-police-investigating-officer-involved-shooting-in-greene-county-on-friday
2291657,"April 30, 2022",Florida,Jupiter,800 block of Northview Dr,0,1,https://www.wptv.com/news/region-n-palm-beach-county/jupiter/man-shot-during-altercation-in-jupiter
2291470,"April 30, 2022",Mississippi,Jackson,1207 Mississippi Street,0,6,https://www.wlbt.com/2022/05/01/one-dead-several-injured-after-shootout-mississippi-mudbugs-festival/
2291640,"April 30, 2022",Ohio,Lorain,1200 block of Oberlin Ave,1,0,https://www.news5cleveland.com/news/local-news/oh-lorain/lorain-police-search-for-man-accused-of-fatal-shooting
2290980,"April 30, 2022",Illinois,Chicago,400 block of S Kostner Ave,0,1,https://home.chicagopolice.org/media_incident/400-block-of-s-kostner-on-april-30-2022-at-approx-437-a-m-11th-district/
2290978,"April 30, 2022",Illinois,Chicago,7600 block of S Pulaski Rd,0,1,https://home.chicagopolice.org/media_incident/7600-block-of-s-pulaski-rd-on-april-30-2022-at-approx-352-a-m-8th-district/
2290975,"April 30, 2022",Illinois,Chicago,7900 block of S Hermitage Ave,0,1,https://home.chicagopolice.org/media_incident/7900-block-of-s-hermitage-on-april-30-2022-at-approx-230-am-6th-district/
2291079,"April 30, 2022",Indiana,Gary,4000 block of Polk St,2,0,https://regionnewssource.org/two-females-found-dead-inside-home-saturday-morning/
2291432,"April 30, 2022",Illinois,Chicago,1500 block of E 95th St,1,0,https://home.chicagopolice.org/media_incident/1500-block-of-east-95th-on-30-apr-22-at-approx-345pm-004th-district/
2290958,"April 30, 2022",Illinois,Chicago,300 block of N State St,1,1,https://wgntv.com/news/chicago-news/1-woman-dead-1-wounded-in-river-north-shooting/
2291618,"April 30, 2022",Georgia,Atlanta,445 Cleveland Ave SE,1,4,https://www.wsbtv.com/news/local/atlanta/atlanta-police-1-dead-4-shot-outside-cleveland-ave-apartment-complex/GTGRCNA7SVFX3EG2ZJAFN3GV5Y/
2291608,"April 30, 2022",Kansas,Kansas City,N 26th St and Wood Ave,2,1,https://www.kmbc.com/article/three-dead-after-two-separate-shootings-in-kansas-city-ks/39870681#
2291598,"April 30, 2022",North Carolina,Rocky Mount,300 block of Middle St,1,0,https://www.witn.com/2022/05/01/one-dead-after-late-night-shooting-rocky-mount/
2291288,"April 30, 2022",California,Encino,18013 Ventura Blvd,1,0,https://ktla.com/news/local-news/1-killed-in-shooting-at-tarzana-dispensary-lapd/
2291584,"April 30, 2022",Ohio,Cleveland,9800 block of Buckeye St,0,1,https://www.cleveland19.com/2022/05/01/45-year-old-man-shot-buckeye-street-cleveland-police-say/
2291569,"April 30, 2022",Texas,Houston,1200 W Tidwell Rd,0,2,https://abc13.com/man-injured-drive-by-shooting-gun-violence-apartment-complex/11807599/
2291567,"April 30, 2022",Texas,Port Arthur,4500 block of Gulfway Dr,0,1,https://www.12newsnow.com/article/news/crime/port-arthur-police-investigating-saturday-shooting/502-5155897c-c33d-4dbb-ba9b-0ed88c49a567
2291564,"April 30, 2022",Texas,College Station,2300 Cottage Ln,0,2,https://www.kbtx.com/2022/05/01/shots-fired-college-station-apartment-complex/
2291561,"April 30, 2022",Texas,Amarillo,2805 I-40,0,1,https://www.newschannel10.com/2022/05/01/police-seek-suspect-texas-roadhouse-parking-lot-shooting/
2291550,"April 30, 2022",Iowa,Cedar Rapids,1100 block of K St SW,0,1,https://www.kcrg.com/2022/04/30/cedar-rapids-police-investigating-after-one-person-injured-shots-fired-incident/
2291509,"April 30, 2022",Alabama,Birmingham,4200 block of 2nd Ave,1,0,https://police.birminghamal.gov/media-release-87-homicide-investigation-2nd-avenue-south/
2291494,"April 30, 2022",Alabama,Birmingham,700 block of New Hill Ave,1,0,https://police.birminghamal.gov/media-release-88-homicide-investigation-new-hill-avenue/
2290892,"April 30, 2022",New Hampshire,Gorham,N Main St,2,0,https://www.necn.com/news/local/man-and-woman-shot-to-death-in-gorham-nh-investigators-say/2727891/
2291460,"April 30, 2022",Louisiana,Shreveport,Prospect St and Morehead Ave,0,1,https://www.ksla.com/2022/04/30/man-shot-head-prospect-street-suspect-at-large/
2291456,"April 30, 2022",Georgia,Lagrange,Boston Dr,0,2,https://www.wtvm.com/2022/05/01/gunman-sought-after-fight-leads-shooting-lagrange-police-say/
2291408,"April 30, 2022",Louisiana,New Orleans,3400 block of Garden Oaks Dr,1,0,https://www.wwltv.com/article/news/crime/1-dead-1-critical-in-two-saturday-shootings-in-algiers/289-21954017-1bca-4b79-b223-384b8d231138?ref=exit-recirc
2291443,"April 30, 2022",Louisiana,New Orleans,7000 block of Lawrence Rd,0,1,https://www.wwltv.com/article/news/crime/1-dead-1-critical-in-two-saturday-shootings-in-algiers/289-21954017-1bca-4b79-b223-384b8d231138?ref=exit-recirc
2291440,"April 30, 2022",Louisiana,New Orleans,700 block of Poland Ave,1,1,https://www.wwltv.com/article/news/crime/woman-killed-man-shot-in-bywater-area/289-fa627870-5c84-418d-a651-72b9a0f2fc5e
2291437,"April 30, 2022",Arkansas,Texarkana,900 Realtor Ave,0,1,https://12ft.io/proxy?q=http://www.texarkanagazette.com/news/2022/apr/30/breaking-police-investigate-shooting-at-arkansas-side-inn
2290859,"April 29, 2022",District of Columbia,Washington,N/A,0,1,https://twitter.com/Killmoenews1/status/1520227330773458944
2291435,"April 29, 2022",New Jersey,New Brunswick,50 block of Comstock St,0,1,https://www.rlsmedia.com/article/female-shot-new-brunswick
2290850,"April 29, 2022",Illinois,Chicago,8800 block of S Yale Ave,0,1,https://home.chicagopolice.org/media_incident/8800-block-of-s-yale-on-april-29-2022-at-approx-840-pm-6th-district/
2290847,"April 29, 2022",North Carolina,Greensboro,2705 W Gate City Blvd,0,2,https://myfox8.com/news/north-carolina/greensboro/2-shot-near-greensboro-pawn-shop-on-west-gate-city-boulevard-police-say/
2290841,"April 29, 2022",Texas,Houston,6600 block of Southwest Fwy,0,1,https://twitter.com/houstonpolice/status/1519931550267236355
2290831,"April 29, 2022",Texas,Houston,8100 block of Bellaire Blvd,0,1,https://twitter.com/houstonpolice/status/1519931733579341825
2290828,"April 29, 2022",Illinois,Chicago,3900 block of S Archer Ave,0,1,https://home.chicagopolice.org/media_incident/3900-block-of-south-archer-on-29-apr-2022-at-approx-645pm-009th-district/
2290817,"April 29, 2022",Virginia,Henrico,Broad Hill Dr,0,1,https://www.wric.com/news/local-news/henrico-county/man-rushed-to-hospital-after-early-morning-shooting-in-henrico/
2290795,"April 29, 2022",Illinois,Chicago,300 block of S Kilpatrick Ave,1,0,https://www.cbsnews.com/chicago/news/man-69-shot-dead-in-west-garfield-park-home/
2291420,"April 29, 2022",Mississippi,Kosciusko,Northside Park Rd,1,0,https://www.wjtv.com/news/local-news/man-shot-killed-on-northside-park-road-in-kosciusko/
2290777,"April 29, 2022",Minnesota,Minneapolis,E Franklin Ave and Chicago Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1520193814354444292
2290768,"April 29, 2022",Minnesota,Minneapolis,3300 block of N James Ave,1,0,https://www.facebook.com/groups/MinneapolisScanner/posts/2076306805884034/
2290621,"April 29, 2022",Tennessee,Memphis,210 S Pauline St,0,1,https://wreg.com/news/local/multiple-shootings-within-6-hours-leave-3-injured/
2291403,"April 29, 2022",Kansas,Kansas City,900 block of Everett Ave,1,0,https://www.kctv5.com/2022/04/29/one-man-dead-kck-homicide-shooting-everett-avenue/
2291400,"April 29, 2022",Michigan,Lansing,Louisa St and Orchard St,0,1,https://www.wilx.com/2022/04/29/police-seek-person-interest-shooting-lansings-southside/
2290729,"April 29, 2022",Texas,Lubbock,1602 32nd St,0,0,https://www.everythinglubbock.com/news/local-news/mom-reports-her-own-son-with-a-gun-near-o-l-slaton-lpd-said/
2290615,"April 29, 2022",Tennessee,Memphis,Frayser Blvd and Range Line Rd,0,1,https://wreg.com/news/local/multiple-shootings-within-6-hours-leave-3-injured/
2290724,"April 29, 2022",North Carolina,Charlotte,700 block of Montana Dr,2,0,https://www.wcnc.com/article/news/crime/montana-drive-homicide-investigation-charlotte-north-carolina-crime-local-news/275-ec4a7ba0-0d57-427c-adb2-98e67a8ccd9d
2290855,"April 29, 2022",New Mexico,Albuquerque,5151 Lang Ave NE,0,1,https://www.kob.com/albuquerque-news/apd-1-injured-in-shooting-at-cabelas/6459253/?cat=516
2290786,"April 29, 2022",North Carolina,Winston Salem (Winston-salem),2100 Block of Carver School Rd,1,0,https://www.wxii12.com/article/winston-salem-shooting-threatening-road-closed/39864863
2290697,"April 29, 2022",Texas,Houston,12100 Fondren Rd,0,1,https://www.khou.com/article/news/crime/houston-texas-crime-man-shot-robbery/285-a09708e8-d90f-4a00-9608-9f2ae68f0658
2290413,"April 29, 2022",Texas,Hawkins,469 W Front St,1,0,https://www.cbs19.tv/article/news/local/shooting-at-hawkins-convenience-store/501-f87591d0-bc1a-4193-ab8e-83133ac919ac
2290671,"April 29, 2022",Texas,Houston,3321 Liberty Rd,0,1,https://www.click2houston.com/news/local/2022/04/29/owner-of-used-car-lot-gets-into-shootout-with-customer-over-ongoing-disagreement-in-houstons-fifth-ward-hpd-says/
2291350,"April 29, 2022",Michigan,Battle Creek,50 block of W Goguac St,0,1,https://www.mlive.com/news/kalamazoo/2022/04/battle-creek-man-injured-in-shooting-police-say.html
2291346,"April 29, 2022",California,San Francisco,300 block of Turk St,0,1,https://abc7news.com/sf-shooting-tenderloin-urban-alchemy-crime/11805897/
2291337,"April 29, 2022",Arkansas,Little Rock,1400 E 28th St,1,0,https://www.fox16.com/crime/little-rock-man-killed-at-job-according-to-family/
2290659,"April 29, 2022",Texas,Houston,10200 Ley Rd,1,0,http://www.houstontx.gov/police/nr/2022/apr/nr220429-1.htm
2290655,"April 29, 2022",California,San Diego,I-8,0,1,https://fox5sandiego.com/news/local-news/1-wounded-in-car-to-car-shooting-in-mission-valley/
2290650,"April 29, 2022",Texas,Fort Worth,100 block of E Northside Dr,0,2,https://www.star-telegram.com/news/local/crime/article260890367.html
2290648,"April 29, 2022",New York,Brooklyn,E 34th St and Farragut Rd,0,1,https://twitter.com/NYC_Alerts911/status/1520192870426284035
2291309,"April 29, 2022",California,Hemet,Dartmouth St and Collegian Way,1,0,https://www.riversidesheriff.org/CivicAlerts.aspx?AID=3365
2290635,"April 29, 2022",Ohio,Dayton,3871 Yellowstone Ave,0,0,https://www.whio.com/news/crime-and-law/unloaded-gun-recovered-harrison-twp-elementary-school-deputies-investigating/QP7O5VYH25FRJIC2ILMDGUTAI4/
2290619,"April 29, 2022",Minnesota,Minneapolis (Brooklyn Park),6601 Xylon Ave N,0,0,https://kstp.com/kstp-news/local-news/loaded-gun-found-in-brooklyn-park-school-district-to-start-using-security-wands/
2290595,"April 29, 2022",Minnesota,Minneapolis,N 24th Ave and Emerson Ave N,1,0,https://kstp.com/kstp-news/top-news/police-investigating-2nd-fatal-north-minneapolis-shooting-friday/?utm_medium=onsite&utm_campaign=thumbnails&utm_source=zetaglobal
2290800,"April 29, 2022",Tennessee,Knoxville,2917 Tazewell Pike,2,3,https://www.wate.com/news/local-news/fountain-city-shooting-involved-motorcycle-gangs/
2291269,"April 29, 2022",South Carolina,Columbia,100 Lorick Cir,1,0,https://www.wistv.com/2022/04/30/shooting-reported-columbia-apartment-complex-cpd-investigating/
2290572,"April 29, 2022",Ohio,Columbus,E Hudson St,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2290518,"April 29, 2022",California,Fresno,Belmont Ave and Peach Ave,0,2,https://www.fresnobee.com/news/local/crime/article260925202.html
2291245,"April 29, 2022",California,Fresno,2233 N First St,0,2,https://abc30.com/central-fresno-shooting-park/11805411/
2290903,"April 29, 2022",Louisiana,New Orleans,3201 Magazine St,0,6,https://www.wwltv.com/mobile/article/news/crime/6-shot-at-balcony-bar-on-magazine-street/289-7574fa27-3029-481f-87d8-68ba47faff2e
2291185,"April 29, 2022",Tennessee,Jackson,310 North Pkwy,2,2,https://www.wbbjtv.com/2022/04/30/update-shooting-in-west-jackson-leaves-two-dead/
2290822,"April 29, 2022",Texas,Houston,6800 block of Ridgeway Dr,0,2,https://www.houstonchronicle.com/news/houston-texas/crime/article/HPD-Two-men-shot-injured-during-drive-by-in-17138641.php
2290681,"April 29, 2022",New York,Ronkonkoma,385 Wildwood Rd,1,0,https://nypost.com/2022/04/29/long-island-man-killed-in-drive-by-shooting-outside-of-his-home/
2291065,"April 29, 2022",Wisconsin,Milwaukee,W Fond du Lac Ave and W Concordia Ave,0,2,https://www.fox6now.com/news/milwaukee-shootings-3-injured-in-2-north-side-incidents
2291146,"April 29, 2022",Wisconsin,Milwaukee,N 60th St and W Keefe Ave,0,1,https://www.fox6now.com/news/milwaukee-shootings-3-injured-in-2-north-side-incidents
2290541,"April 29, 2022",Texas,Longview,1016 McCann Rd,0,1,https://www.ketk.com/news/crime-public-safety/1-injured-in-shooting-at-longviews-electric-cowboy/
2290695,"April 29, 2022",Virginia,Hampton,2300 block of Shell Rd,0,1,https://hamptonvapolice.org/shooting-investigation-2300-block-of-shell-road-1334f814f8b2
2290653,"April 29, 2022",New York,New York (Manhattan),283 E 4th St,1,0,https://www.cbsnews.com/newyork/news/anthony-ramon-killed-east-village-deadly-shooting-nypd/
2290508,"April 29, 2022",Georgia,Atlanta,Joseph E Lowery Blvd SW and Beckwith St SW,1,0,https://www.11alive.com/article/news/crime/man-shot-killed-southwest-atlanta/85-4f239ba9-96e4-4e74-9b3e-b83be8327f89
2290483,"April 29, 2022",Illinois,Chicago,7100 block of N Glenwood Ave,0,1,https://www.fox32chicago.com/news/23-year-old-woman-stabbed-shot-during-altercation-in-rogers-park
2290468,"April 29, 2022",Georgia,Atlanta,I-85 and GA-400,0,1,https://www.wsbtv.com/news/local/man-shot-road-rage-incident-i-85-after-angry-driver-followed-him-miles-police-say/3EK3LQXSIJGC5E2UER3GLRWOVQ/
2290461,"April 29, 2022",Indiana,Evansville,2126 W Franklin St,0,1,https://www.14news.com/2022/04/29/police-1-man-shot-overnight-franklin-street/
2290248,"April 29, 2022",Indiana,Indianapolis,20 block of Wallace Ln,0,1,https://www.wrtv.com/news/local-news/crime/man-shoots-alleged-14-year-old-intruder-during-break-in-on-indys-east-side-impd-says
2291099,"April 29, 2022",Pennsylvania,Philadelphia,320 block of Almond St,0,0,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2291096,"April 29, 2022",Texas,Ennis,907 N Kaufman St,0,1,https://www.focusdailynews.com/ennis-police-investigate-shooting-at-quick-pick/
2290357,"April 29, 2022",Texas,Humble,2400 block of Canton Trace,1,0,https://www.click2houston.com/news/local/2022/04/29/16-year-old-girl-shot-to-death-after-being-held-captive-by-her-mothers-boyfriend-inside-north-harris-county-home-deputies-say/
2291089,"April 29, 2022",Georgia,Macon,Cedar Ave,0,1,https://wgxa.tv/news/local/bibb-deputies-responding-to-scene-at-bowden-homes-in-macon
2290552,"April 29, 2022",Nevada,Las Vegas,3900 block of Las Vegas Blvd N,1,0,https://www.8newsnow.com/news/local-news/police-investigating-homicide-in-northeast-valley/
